Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
8596,2/19/2021 10:15:15 AM,18.93000,3.43000,1.74000,65.00000,65.00000,65.00000,95.00000,96.00000,97.00000,15.48000,15.48000,15.48000,15.48000,19.23824,79.72978,8.03333,65.00000,96.00000
8597,2/19/2021 10:15:15 AM,17.65000,2.36000,0.77000,73.00000,71.00000,74.00000,96.00000,97.00000,97.00000,18.92000,18.06000,19.35000,18.77667,17.80708,82.38409,6.92667,72.66667,96.66667
8598,2/19/2021 10:15:15 AM,17.86000,3.19000,-0.08000,72.00000,63.00000,63.00000,96.00000,97.00000,96.00000,18.49000,14.62000,14.62000,15.91000,18.14265,79.87311,6.99000,66.00000,96.33333
8599,2/19/2021 10:15:15 AM,17.38000,1.17000,-0.01000,59.00000,62.00000,57.00000,96.00000,96.00000,95.00000,12.90000,14.19000,12.04000,13.04333,17.41934,86.14873,6.18000,59.33333,95.66667
8600,2/19/2021 10:15:15 AM,17.82000,0.00000,1.79000,60.00000,60.00000,59.00000,92.00000,96.00000,96.00000,13.33000,13.33000,12.90000,13.18667,17.82000,90.00000,6.53667,59.66667,94.66667
8601,2/19/2021 10:15:15 AM,20.34000,-3.45000,0.29000,68.00000,67.00000,65.00000,94.00000,93.00000,93.00000,16.77000,16.34000,15.48000,16.19667,20.63051,99.62669,5.72667,66.66667,93.33333
8602,2/19/2021 10:15:15 AM,15.78000,-2.24000,-0.66000,59.00000,58.00000,60.00000,91.00000,87.00000,90.00000,12.90000,12.47000,13.33000,12.90000,15.93819,98.07926,4.29333,59.00000,89.33333
8603,2/19/2021 10:15:15 AM,15.23000,-1.48000,4.92000,56.00000,60.00000,58.00000,91.00000,95.00000,94.00000,11.61000,13.33000,12.47000,12.47000,15.30174,95.55038,6.22333,58.00000,93.33333
8604,2/19/2021 10:15:15 AM,9.51000,0.28000,4.81000,64.00000,71.00000,68.00000,93.00000,96.00000,95.00000,15.05000,18.06000,16.77000,16.62667,9.51412,88.31355,4.86667,67.66667,94.66667
8605,2/19/2021 10:15:16 AM,9.48000,-2.73000,7.60000,60.00000,59.00000,60.00000,93.00000,94.00000,94.00000,13.33000,12.90000,13.33000,13.18667,9.86526,106.06506,4.78333,59.66667,93.66667
8606,2/19/2021 10:15:16 AM,9.97000,-2.13000,5.02000,66.00000,72.00000,72.00000,93.00000,91.00000,91.00000,15.91000,18.49000,18.49000,17.63000,10.19499,102.05943,4.28667,70.00000,91.66667
8607,2/19/2021 10:15:16 AM,11.71000,0.41000,5.14000,62.00000,58.00000,62.00000,90.00000,94.00000,94.00000,14.19000,12.47000,14.19000,13.61667,11.71718,87.99473,5.75333,60.66667,92.66667
8608,2/19/2021 10:15:16 AM,11.20000,4.22000,4.96000,74.00000,69.00000,72.00000,94.00000,96.00000,98.00000,19.35000,17.20000,18.49000,18.34667,11.96864,69.35431,6.79333,71.66667,96.00000
8609,2/19/2021 10:15:16 AM,10.03000,3.56000,4.14000,62.00000,61.00000,65.00000,93.00000,96.00000,95.00000,14.19000,13.76000,15.48000,14.47667,10.64305,70.45844,5.91000,62.66667,94.66667
8610,2/19/2021 10:15:16 AM,9.85000,2.89000,4.72000,69.00000,75.00000,76.00000,97.00000,97.00000,96.00000,17.20000,19.78000,20.21000,19.06333,10.26521,73.64826,5.82000,73.33333,96.66667
8611,2/19/2021 10:15:16 AM,7.32000,7.65000,3.78000,56.00000,58.00000,57.00000,92.00000,93.00000,95.00000,11.61000,12.47000,12.04000,12.04000,10.58796,43.73717,6.25000,57.00000,93.33333
8612,2/19/2021 10:15:16 AM,9.05000,8.94000,4.43000,62.00000,62.00000,64.00000,95.00000,94.00000,96.00000,14.19000,14.19000,15.05000,14.47667,12.72109,45.35033,7.47333,62.66667,95.00000
8613,2/19/2021 10:15:16 AM,9.80000,5.31000,2.12000,55.00000,63.00000,58.00000,93.00000,92.00000,91.00000,11.18000,14.62000,12.47000,12.75667,11.14612,61.54954,5.74333,58.66667,92.00000
8614,2/19/2021 10:15:16 AM,6.27000,2.38000,2.10000,71.00000,79.00000,68.00000,95.00000,93.00000,93.00000,18.06000,21.50000,16.77000,18.77667,6.70651,69.21397,3.58333,72.66667,93.66667
8615,2/19/2021 10:15:16 AM,3.31000,0.81000,2.46000,64.00000,63.00000,61.00000,94.00000,92.00000,94.00000,15.05000,14.62000,13.76000,14.47667,3.40767,76.24921,2.19333,62.66667,93.33333
8616,2/19/2021 10:15:17 AM,3.89000,2.92000,7.08000,65.00000,61.00000,59.00000,96.00000,96.00000,95.00000,15.48000,13.76000,12.90000,14.04667,4.86400,53.10654,4.63000,61.66667,95.66667
8617,2/19/2021 10:15:17 AM,3.41000,0.79000,9.64000,70.00000,70.00000,68.00000,92.00000,94.00000,89.00000,17.63000,17.63000,16.77000,17.34333,3.50031,76.95631,4.61333,69.33333,91.66667
8618,2/19/2021 10:15:17 AM,3.51000,-0.14000,9.20000,68.00000,66.00000,61.00000,93.00000,92.00000,90.00000,16.77000,15.91000,13.76000,15.48000,3.51279,92.28409,4.19000,65.00000,91.66667
8619,2/19/2021 10:15:17 AM,5.84000,0.72000,8.73000,61.00000,60.00000,60.00000,91.00000,95.00000,94.00000,13.76000,13.33000,13.33000,13.47333,5.88422,82.97160,5.09667,60.33333,93.33333
8620,2/19/2021 10:15:17 AM,8.46000,2.44000,6.56000,75.00000,66.00000,64.00000,90.00000,90.00000,90.00000,19.78000,15.91000,15.05000,16.91333,8.80484,73.91159,5.82000,68.33333,90.00000
8621,2/19/2021 10:15:17 AM,9.00000,-0.68000,7.87000,62.00000,64.00000,59.00000,88.00000,92.00000,91.00000,14.19000,15.05000,12.90000,14.04667,9.02565,94.32080,5.39667,61.66667,90.33333
8622,2/19/2021 10:15:17 AM,7.52000,-5.35000,8.30000,64.00000,67.00000,60.00000,93.00000,95.00000,93.00000,15.05000,16.34000,13.33000,14.90667,9.22892,125.42942,3.49000,63.66667,93.66667
8623,2/19/2021 10:15:17 AM,10.57000,-3.54000,6.13000,67.00000,70.00000,69.00000,94.00000,96.00000,96.00000,16.34000,17.63000,17.20000,17.05667,11.14704,108.51622,4.38667,68.66667,95.33333
8624,2/19/2021 10:15:17 AM,13.58000,-4.92000,5.27000,58.00000,67.00000,65.00000,92.00000,94.00000,93.00000,12.47000,16.34000,15.48000,14.76333,14.44378,109.91532,4.64333,63.33333,93.00000
8625,2/19/2021 10:15:18 AM,15.84000,2.15000,1.23000,68.00000,65.00000,63.00000,90.00000,92.00000,86.00000,16.77000,15.48000,14.62000,15.62333,15.98525,82.27035,6.40667,65.33333,89.33333
8626,2/19/2021 10:15:18 AM,15.85000,0.80000,1.42000,66.00000,60.00000,64.00000,92.00000,95.00000,93.00000,15.91000,13.33000,15.05000,14.76333,15.87018,87.11055,6.02333,63.33333,93.33333
8627,2/19/2021 10:15:18 AM,15.45000,2.34000,2.40000,68.00000,70.00000,65.00000,94.00000,94.00000,95.00000,16.77000,17.63000,15.48000,16.62667,15.62620,81.38765,6.73000,67.66667,94.33333
8628,2/19/2021 10:15:18 AM,17.32000,2.30000,4.35000,66.00000,65.00000,64.00000,92.00000,96.00000,94.00000,15.91000,15.48000,15.05000,15.48000,17.47205,82.43569,7.99000,65.00000,94.00000
8629,2/19/2021 10:15:18 AM,21.58000,3.66000,2.63000,72.00000,69.00000,71.00000,93.00000,95.00000,92.00000,18.49000,17.20000,18.06000,17.91667,21.88817,80.37415,9.29000,70.66667,93.33333
8630,2/19/2021 10:15:18 AM,22.25000,2.09000,3.78000,69.00000,68.00000,66.00000,95.00000,96.00000,96.00000,17.20000,16.77000,15.91000,16.62667,22.34794,84.63380,9.37333,67.66667,95.66667
8631,2/19/2021 10:15:18 AM,21.46000,1.82000,2.66000,67.00000,65.00000,65.00000,90.00000,95.00000,93.00000,16.34000,15.48000,15.48000,15.76667,21.53704,85.15241,8.64667,65.66667,92.66667
8632,2/19/2021 10:15:18 AM,19.84000,0.80000,2.83000,66.00000,62.00000,63.00000,90.00000,95.00000,92.00000,15.91000,14.19000,14.62000,14.90667,19.85612,87.69094,7.82333,63.66667,92.33333
8633,2/19/2021 10:15:18 AM,20.64000,0.36000,1.47000,65.00000,60.00000,64.00000,93.00000,92.00000,95.00000,15.48000,13.33000,15.05000,14.62000,20.64314,89.00076,7.49000,63.00000,93.33333
8634,2/19/2021 10:15:18 AM,21.08000,0.50000,0.68000,69.00000,67.00000,67.00000,95.00000,95.00000,95.00000,17.20000,16.34000,16.34000,16.62667,21.08593,88.64125,7.42000,67.66667,95.00000
8635,2/19/2021 10:15:18 AM,20.71000,3.11000,3.80000,68.00000,70.00000,73.00000,93.00000,95.00000,96.00000,16.77000,17.63000,18.92000,17.77333,20.94221,81.45977,9.20667,70.33333,94.66667
8636,2/19/2021 10:15:19 AM,19.68000,3.09000,1.66000,74.00000,70.00000,70.00000,94.00000,97.00000,97.00000,19.35000,17.63000,17.63000,18.20333,19.92111,81.07672,8.14333,71.33333,96.00000
8637,2/19/2021 10:15:19 AM,20.80000,0.43000,3.68000,66.00000,67.00000,68.00000,91.00000,96.00000,96.00000,15.91000,16.34000,16.77000,16.34000,20.80444,88.81569,8.30333,67.00000,94.33333
8638,2/19/2021 10:15:19 AM,22.41000,3.02000,3.15000,66.00000,66.00000,65.00000,94.00000,97.00000,96.00000,15.91000,15.91000,15.48000,15.76667,22.61257,82.32499,9.52667,65.66667,95.66667
8639,2/19/2021 10:15:19 AM,25.59000,0.62000,0.26000,67.00000,64.00000,70.00000,93.00000,95.00000,94.00000,16.34000,15.05000,17.63000,16.34000,25.59751,88.61210,8.82333,67.00000,94.00000
8640,2/19/2021 10:15:19 AM,25.84000,-3.20000,2.70000,66.00000,67.00000,68.00000,93.00000,96.00000,95.00000,15.91000,16.34000,16.77000,16.34000,26.03739,97.05951,8.44667,67.00000,94.66667
8641,2/19/2021 10:15:19 AM,26.24000,-5.11000,1.60000,63.00000,61.00000,61.00000,94.00000,93.00000,92.00000,14.62000,13.76000,13.76000,14.04667,26.73293,101.01990,7.57667,61.66667,93.00000
8642,2/19/2021 10:15:19 AM,26.08000,-1.18000,-1.35000,63.00000,64.00000,66.00000,94.00000,94.00000,96.00000,14.62000,15.05000,15.91000,15.19333,26.10668,92.59060,7.85000,64.33333,94.66667
8643,2/19/2021 10:15:19 AM,24.98000,-3.36000,-2.51000,62.00000,63.00000,59.00000,95.00000,94.00000,94.00000,14.19000,14.62000,12.90000,13.90333,25.20496,97.66074,6.37000,61.33333,94.33333
8644,2/19/2021 10:15:19 AM,26.82000,-3.01000,-1.45000,75.00000,69.00000,72.00000,93.00000,92.00000,95.00000,19.78000,17.20000,18.49000,18.49000,26.98838,96.40349,7.45333,72.00000,93.33333
8645,2/19/2021 10:15:19 AM,24.96000,-3.82000,1.67000,60.00000,57.00000,58.00000,93.00000,94.00000,93.00000,13.33000,12.04000,12.47000,12.61333,25.25062,98.70131,7.60333,58.33333,93.33333
8646,2/19/2021 10:15:20 AM,24.51000,-0.58000,-2.57000,60.00000,59.00000,63.00000,95.00000,94.00000,94.00000,13.33000,12.90000,14.62000,13.61667,24.51686,91.35558,7.12000,60.66667,94.33333
8647,2/19/2021 10:15:20 AM,23.53000,0.91000,-6.12000,79.00000,79.00000,78.00000,91.00000,87.00000,92.00000,21.50000,21.50000,21.07000,21.35667,23.54759,87.78524,6.10667,78.66667,90.00000
8648,2/19/2021 10:15:20 AM,21.17000,-2.54000,-9.73000,61.00000,59.00000,63.00000,94.00000,91.00000,90.00000,13.76000,12.90000,14.62000,13.76000,21.32183,96.84171,2.96667,61.00000,91.66667
8649,2/19/2021 10:15:20 AM,18.77000,-5.17000,-5.24000,62.00000,59.00000,59.00000,93.00000,91.00000,90.00000,14.19000,12.90000,12.90000,13.33000,19.46900,105.39966,2.78667,60.00000,91.33333
8650,2/19/2021 10:15:20 AM,21.82000,-1.82000,-2.78000,60.00000,62.00000,61.00000,93.00000,91.00000,92.00000,13.33000,14.19000,13.76000,13.76000,21.89577,94.76799,5.74000,61.00000,92.00000
8651,2/19/2021 10:15:20 AM,20.88000,2.01000,0.02000,56.00000,55.00000,57.00000,92.00000,94.00000,94.00000,11.61000,11.18000,12.04000,11.61000,20.97652,84.50140,7.63667,56.00000,93.33333
8652,2/19/2021 10:15:20 AM,21.82000,5.40000,-1.46000,68.00000,68.00000,66.00000,96.00000,96.00000,95.00000,16.77000,16.77000,15.91000,16.48333,22.47826,76.09976,8.58667,67.33333,95.66667
8653,2/19/2021 10:15:20 AM,20.73000,4.37000,-0.49000,70.00000,71.00000,69.00000,95.00000,97.00000,96.00000,17.63000,18.06000,17.20000,17.63000,21.18560,78.09602,8.20333,70.00000,96.00000
8654,2/19/2021 10:15:20 AM,20.56000,4.51000,-1.21000,63.00000,69.00000,68.00000,94.00000,96.00000,93.00000,14.62000,17.20000,16.77000,16.19667,21.04884,77.62767,7.95333,66.66667,94.33333
8655,2/19/2021 10:15:21 AM,19.78000,6.18000,-3.63000,61.00000,59.00000,61.00000,93.00000,93.00000,91.00000,13.76000,12.90000,13.76000,13.47333,20.72295,72.64927,7.44333,60.33333,92.33333
8656,2/19/2021 10:15:21 AM,15.74000,0.80000,0.67000,56.00000,54.00000,56.00000,92.00000,93.00000,94.00000,11.61000,10.75000,11.61000,11.32333,15.76032,87.09039,5.73667,55.33333,93.00000
8657,2/19/2021 10:15:21 AM,13.17000,-0.54000,1.39000,61.00000,55.00000,61.00000,96.00000,96.00000,97.00000,13.76000,11.18000,13.76000,12.90000,13.18107,92.34794,4.67333,59.00000,96.33333
8658,2/19/2021 10:15:21 AM,14.22000,-0.84000,-1.62000,65.00000,63.00000,62.00000,95.00000,96.00000,96.00000,15.48000,14.62000,14.19000,14.76333,14.24479,93.38063,3.92000,63.33333,95.66667
8659,2/19/2021 10:15:21 AM,13.35000,-0.58000,0.00000,66.00000,69.00000,69.00000,95.00000,96.00000,96.00000,15.91000,17.20000,17.20000,16.77000,13.36259,92.48769,4.25667,68.00000,95.66667
8660,2/19/2021 10:15:21 AM,9.69000,0.59000,-0.04000,61.00000,59.00000,58.00000,93.00000,91.00000,92.00000,13.76000,12.90000,12.47000,13.04333,9.70795,86.51570,3.41333,59.33333,92.00000
8661,2/19/2021 10:15:21 AM,9.05000,0.13000,-0.48000,70.00000,67.00000,62.00000,88.00000,88.00000,87.00000,17.63000,16.34000,14.19000,16.05333,9.05093,89.17702,2.90000,66.33333,87.66667
8662,2/19/2021 10:15:21 AM,7.57000,0.34000,-1.43000,66.00000,60.00000,59.00000,95.00000,93.00000,92.00000,15.91000,13.33000,12.90000,14.04667,7.57763,87.42834,2.16000,61.66667,93.33333
8663,2/19/2021 10:15:21 AM,8.05000,1.57000,5.03000,60.00000,57.00000,58.00000,83.00000,80.00000,82.00000,13.33000,12.04000,12.47000,12.61333,8.20167,78.96408,4.88333,58.33333,81.66667
8664,2/19/2021 10:15:21 AM,9.19000,3.55000,5.16000,72.00000,67.00000,65.00000,90.00000,88.00000,91.00000,18.49000,16.34000,15.48000,16.77000,9.85183,68.87898,5.96667,68.00000,89.66667
8665,2/19/2021 10:15:21 AM,14.02000,0.21000,-0.35000,67.00000,70.00000,72.00000,96.00000,95.00000,92.00000,16.34000,17.63000,18.49000,17.48667,14.02157,89.14185,4.62667,69.66667,94.33333
8666,2/19/2021 10:15:22 AM,18.20000,3.73000,-0.16000,60.00000,63.00000,57.00000,91.00000,94.00000,93.00000,13.33000,14.62000,12.04000,13.33000,18.57829,78.41789,7.25667,60.00000,92.66667
8667,2/19/2021 10:15:22 AM,20.97000,4.84000,3.09000,64.00000,65.00000,65.00000,92.00000,95.00000,95.00000,15.05000,15.48000,15.48000,15.33667,21.52130,77.00339,9.63333,64.66667,94.00000
8668,2/19/2021 10:15:22 AM,17.84000,6.95000,1.04000,75.00000,76.00000,72.00000,94.00000,97.00000,96.00000,19.78000,20.21000,18.49000,19.49333,19.14597,68.71541,8.61000,74.33333,95.66667
8669,2/19/2021 10:15:22 AM,17.12000,8.19000,3.60000,65.00000,64.00000,62.00000,94.00000,94.00000,95.00000,15.48000,15.05000,14.19000,14.90667,18.97816,64.43411,9.63667,63.66667,94.33333
8670,2/19/2021 10:15:22 AM,21.75000,8.25000,4.06000,69.00000,64.00000,67.00000,90.00000,95.00000,92.00000,17.20000,15.05000,16.34000,16.19667,23.26209,69.22774,11.35333,66.66667,92.33333
8671,2/19/2021 10:15:22 AM,18.28000,9.11000,5.78000,68.00000,71.00000,65.00000,89.00000,95.00000,91.00000,16.77000,18.06000,15.48000,16.77000,20.42426,63.51022,11.05667,68.00000,91.66667
8672,2/19/2021 10:15:22 AM,19.96000,4.89000,7.24000,64.00000,66.00000,65.00000,86.00000,93.00000,92.00000,15.05000,15.91000,15.48000,15.48000,20.55027,76.23424,10.69667,65.00000,90.33333
8673,2/19/2021 10:15:22 AM,19.15000,4.94000,3.92000,69.00000,66.00000,66.00000,76.00000,79.00000,80.00000,17.20000,15.91000,15.91000,16.34000,19.77691,75.53513,9.33667,67.00000,78.33333
8674,2/19/2021 10:15:22 AM,17.65000,2.83000,-5.97000,70.00000,67.00000,68.00000,93.00000,89.00000,91.00000,17.63000,16.34000,16.77000,16.91333,17.87544,80.89073,4.83667,68.33333,91.00000
8675,2/19/2021 10:15:22 AM,15.16000,3.76000,-0.01000,72.00000,68.00000,67.00000,81.00000,82.00000,80.00000,18.49000,16.77000,16.34000,17.20000,15.61932,76.07052,6.30333,69.00000,81.00000
8676,2/19/2021 10:15:23 AM,15.82000,3.89000,2.78000,56.00000,55.00000,58.00000,92.00000,95.00000,96.00000,11.61000,11.18000,12.47000,11.75333,16.29124,76.18553,7.49667,56.33333,94.33333
8677,2/19/2021 10:15:23 AM,16.04000,4.83000,3.02000,56.00000,57.00000,57.00000,94.00000,95.00000,94.00000,11.61000,12.04000,12.04000,11.89667,16.75143,73.24179,7.96333,56.66667,94.33333
8678,2/19/2021 10:15:23 AM,16.93000,6.61000,0.59000,64.00000,64.00000,62.00000,93.00000,95.00000,92.00000,15.05000,15.05000,14.19000,14.76333,18.17463,68.67278,8.04333,63.33333,93.33333
8679,2/19/2021 10:15:23 AM,17.34000,4.11000,-0.52000,73.00000,65.00000,67.00000,97.00000,96.00000,95.00000,18.92000,15.48000,16.34000,16.91333,17.82043,76.66559,6.97667,68.33333,96.00000
8680,2/19/2021 10:15:23 AM,17.22000,4.28000,0.85000,62.00000,64.00000,64.00000,93.00000,96.00000,95.00000,14.19000,15.05000,15.05000,14.76333,17.74392,76.04207,7.45000,63.33333,94.66667
8681,2/19/2021 10:15:23 AM,20.28000,1.48000,-0.03000,64.00000,68.00000,68.00000,95.00000,95.00000,92.00000,15.05000,16.77000,16.77000,16.19667,20.33393,85.82605,7.24333,66.66667,94.00000
8682,2/19/2021 10:15:23 AM,21.98000,3.53000,0.76000,70.00000,66.00000,64.00000,97.00000,97.00000,96.00000,17.63000,15.91000,15.05000,16.19667,22.26165,80.87618,8.75667,66.66667,96.66667
8683,2/19/2021 10:15:23 AM,21.76000,3.41000,3.19000,67.00000,68.00000,65.00000,96.00000,96.00000,97.00000,16.34000,16.77000,15.48000,16.19667,22.02557,81.09364,9.45333,66.66667,96.33333
8684,2/19/2021 10:15:23 AM,23.07000,3.31000,4.34000,61.00000,68.00000,62.00000,93.00000,96.00000,96.00000,13.76000,16.77000,14.19000,14.90667,23.30624,81.83513,10.24000,63.66667,95.00000
8685,2/19/2021 10:15:24 AM,22.10000,1.82000,2.01000,63.00000,66.00000,62.00000,89.00000,93.00000,95.00000,14.62000,15.91000,14.19000,14.90667,22.17481,85.29215,8.64333,63.66667,92.33333
8686,2/19/2021 10:15:24 AM,17.92000,-1.14000,-2.83000,67.00000,64.00000,65.00000,95.00000,92.00000,95.00000,16.34000,15.05000,15.48000,15.62333,17.95622,93.64003,4.65000,65.33333,94.00000
8687,2/19/2021 10:15:24 AM,14.89000,-0.53000,-3.41000,69.00000,70.00000,69.00000,94.00000,95.00000,92.00000,17.20000,17.63000,17.20000,17.34333,14.89943,92.03855,3.65000,69.33333,93.66667
8688,2/19/2021 10:15:24 AM,16.47000,0.51000,0.49000,66.00000,65.00000,62.00000,92.00000,96.00000,93.00000,15.91000,15.48000,14.19000,15.19333,16.47789,88.22638,5.82333,64.33333,93.66667
8689,2/19/2021 10:15:24 AM,22.60000,-0.77000,0.18000,68.00000,68.00000,63.00000,96.00000,93.00000,95.00000,16.77000,16.77000,14.62000,16.05333,22.61311,91.95136,7.33667,66.33333,94.66667
8690,2/19/2021 10:15:24 AM,19.61000,-0.89000,-0.22000,72.00000,70.00000,65.00000,95.00000,96.00000,95.00000,18.49000,17.63000,15.48000,17.20000,19.63019,92.59859,6.16667,69.00000,95.33333
8691,2/19/2021 10:15:24 AM,17.43000,-1.17000,-0.30000,64.00000,62.00000,64.00000,96.00000,97.00000,96.00000,15.05000,14.19000,15.05000,14.76333,17.46922,93.84026,5.32000,63.33333,96.33333
8692,2/19/2021 10:15:24 AM,17.04000,-1.30000,0.29000,62.00000,65.00000,59.00000,94.00000,95.00000,92.00000,14.19000,15.48000,12.90000,14.19000,17.08952,94.36271,5.34333,62.00000,93.66667
8693,2/19/2021 10:15:24 AM,20.44000,1.07000,-2.94000,75.00000,73.00000,71.00000,96.00000,97.00000,93.00000,19.78000,18.92000,18.06000,18.92000,20.46799,87.00340,6.19000,73.00000,95.33333
8694,2/19/2021 10:15:24 AM,18.16000,0.43000,-3.75000,66.00000,71.00000,69.00000,92.00000,93.00000,92.00000,15.91000,18.06000,17.20000,17.05667,18.16509,88.64358,4.94667,68.66667,92.33333
8695,2/19/2021 10:15:24 AM,19.43000,1.78000,0.18000,61.00000,64.00000,58.00000,91.00000,91.00000,87.00000,13.76000,15.05000,12.47000,13.76000,19.51136,84.76569,7.13000,61.00000,89.66667
8696,2/19/2021 10:15:25 AM,17.41000,-2.34000,0.79000,68.00000,68.00000,67.00000,78.00000,83.00000,80.00000,16.77000,16.77000,16.34000,16.62667,17.56655,97.65499,5.28667,67.66667,80.33333
8697,2/19/2021 10:15:25 AM,18.24000,1.77000,2.52000,66.00000,70.00000,65.00000,90.00000,93.00000,95.00000,15.91000,17.63000,15.48000,16.34000,18.32568,84.45740,7.51000,67.00000,92.66667
8698,2/19/2021 10:15:25 AM,23.01000,4.22000,4.59000,65.00000,67.00000,62.00000,92.00000,97.00000,95.00000,15.48000,16.34000,14.19000,15.33667,23.39377,79.60753,10.60667,64.66667,94.66667
8699,2/19/2021 10:15:25 AM,23.75000,2.76000,3.95000,65.00000,67.00000,65.00000,91.00000,97.00000,95.00000,15.48000,16.34000,15.48000,15.76667,23.90983,83.37136,10.15333,65.66667,94.33333
8700,2/19/2021 10:15:25 AM,25.23000,1.31000,4.57000,66.00000,64.00000,62.00000,88.00000,93.00000,94.00000,15.91000,15.05000,14.19000,15.05000,25.26399,87.02774,10.37000,64.00000,91.66667
8701,2/19/2021 10:15:25 AM,23.70000,1.02000,1.80000,68.00000,69.00000,65.00000,95.00000,96.00000,97.00000,16.77000,17.20000,15.48000,16.48333,23.72194,87.53563,8.84000,67.33333,96.00000
8702,2/19/2021 10:15:25 AM,22.34000,-1.48000,0.98000,64.00000,74.00000,67.00000,94.00000,98.00000,97.00000,15.05000,19.35000,16.34000,16.91333,22.38897,93.79024,7.28000,68.33333,96.33333
8703,2/19/2021 10:15:25 AM,22.23000,2.41000,-0.41000,58.00000,62.00000,57.00000,92.00000,92.00000,90.00000,12.47000,14.19000,12.04000,12.90000,22.36025,83.81261,8.07667,59.00000,91.33333
8704,2/19/2021 10:15:25 AM,20.67000,-0.22000,-0.36000,67.00000,63.00000,65.00000,94.00000,96.00000,95.00000,16.34000,14.62000,15.48000,15.48000,20.67117,90.60980,6.69667,65.00000,95.00000
8705,2/19/2021 10:15:26 AM,24.32000,3.22000,1.49000,64.00000,65.00000,60.00000,92.00000,93.00000,94.00000,15.05000,15.48000,13.33000,14.62000,24.53224,82.45783,9.67667,63.00000,93.00000
8706,2/19/2021 10:15:26 AM,24.14000,1.90000,4.46000,61.00000,68.00000,65.00000,88.00000,92.00000,95.00000,13.76000,16.77000,15.48000,15.33667,24.21466,85.49967,10.16667,64.66667,91.66667
8707,2/19/2021 10:15:26 AM,22.11000,0.32000,1.89000,58.00000,61.00000,61.00000,88.00000,93.00000,94.00000,12.47000,13.76000,13.76000,13.33000,22.11232,89.17081,8.10667,60.00000,91.66667
8708,2/19/2021 10:15:26 AM,21.80000,-1.23000,-3.93000,63.00000,65.00000,64.00000,95.00000,94.00000,93.00000,14.62000,15.48000,15.05000,15.05000,21.83467,93.22932,5.54667,64.00000,94.00000
8709,2/19/2021 10:15:26 AM,20.13000,-2.13000,-4.06000,72.00000,65.00000,64.00000,96.00000,93.00000,94.00000,18.49000,15.48000,15.05000,16.34000,20.24238,96.04012,4.64667,67.00000,94.33333
8710,2/19/2021 10:15:26 AM,20.68000,-2.39000,-1.35000,72.00000,71.00000,66.00000,97.00000,97.00000,95.00000,18.49000,18.06000,15.91000,17.48667,20.81765,96.59246,5.64667,69.66667,96.33333
8711,2/19/2021 10:15:26 AM,18.03000,-1.47000,-3.12000,63.00000,65.00000,55.00000,95.00000,95.00000,92.00000,14.62000,15.48000,11.18000,13.76000,18.08983,94.66106,4.48000,61.00000,94.00000
8712,2/19/2021 10:15:26 AM,16.54000,-0.09000,-5.34000,67.00000,70.00000,66.00000,93.00000,92.00000,92.00000,16.34000,17.63000,15.91000,16.62667,16.54024,90.31176,3.70333,67.66667,92.33333
8713,2/19/2021 10:15:26 AM,18.02000,-0.43000,-7.20000,65.00000,67.00000,58.00000,94.00000,92.00000,91.00000,15.48000,16.34000,12.47000,14.76333,18.02513,91.36695,3.46333,63.33333,92.33333
8714,2/19/2021 10:15:26 AM,19.43000,1.20000,-9.57000,65.00000,65.00000,65.00000,93.00000,91.00000,90.00000,15.48000,15.48000,15.48000,15.48000,19.46702,86.46589,3.68667,65.00000,91.33333
8715,2/19/2021 10:15:26 AM,14.98000,-0.25000,-9.99000,73.00000,69.00000,68.00000,96.00000,91.00000,91.00000,18.92000,17.20000,16.77000,17.63000,14.98209,90.95612,1.58000,70.00000,92.66667
8716,2/19/2021 10:15:27 AM,13.30000,2.59000,-8.66000,65.00000,66.00000,71.00000,94.00000,92.00000,92.00000,15.48000,15.91000,18.06000,16.48333,13.54984,78.98032,2.41000,67.33333,92.66667
8717,2/19/2021 10:15:27 AM,12.95000,0.80000,-5.94000,65.00000,64.00000,69.00000,88.00000,92.00000,86.00000,15.48000,15.05000,17.20000,15.91000,12.97469,86.46498,2.60333,66.00000,88.66667
8718,2/19/2021 10:15:27 AM,15.81000,-3.95000,1.78000,62.00000,58.00000,61.00000,84.00000,90.00000,85.00000,14.19000,12.47000,13.76000,13.47333,16.29597,104.02772,4.54667,60.33333,86.33333
8719,2/19/2021 10:15:27 AM,16.95000,-9.36000,2.17000,62.00000,57.00000,54.00000,88.00000,90.00000,90.00000,14.19000,12.04000,10.75000,12.32667,19.36265,118.90802,3.25333,57.66667,89.33333
8720,2/19/2021 10:15:27 AM,16.44000,-5.57000,0.85000,66.00000,73.00000,69.00000,96.00000,98.00000,97.00000,15.91000,18.92000,17.20000,17.34333,17.35795,108.71678,3.90667,69.33333,97.00000
8721,2/19/2021 10:15:27 AM,18.10000,-3.39000,2.36000,62.00000,61.00000,59.00000,93.00000,94.00000,94.00000,14.19000,13.76000,12.90000,13.61667,18.41472,100.60819,5.69000,60.66667,93.66667
