Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
620,2/19/2021 9:15:12 AM,0.79987,-0.27690,-0.06562,78.00000,80.00000,83.00000,93.00000,94.00000,94.00000,21.07000,21.93000,22.79000,21.93000,0.84644,109.09511,0.15245,80.33333,93.66667
621,2/19/2021 9:15:12 AM,0.89764,-0.25558,-0.08596,76.00000,77.00000,72.00000,97.00000,96.00000,93.00000,20.21000,20.64000,18.06000,19.63667,0.93331,105.89283,0.18537,75.00000,95.33333
622,2/19/2021 9:15:12 AM,0.89764,-0.26903,-0.08694,88.00000,84.00000,83.00000,95.00000,96.00000,95.00000,25.37000,23.65000,22.79000,23.93667,0.93709,106.68387,0.18056,85.00000,95.33333
623,2/19/2021 9:15:12 AM,0.90650,-0.22835,-0.05085,75.00000,79.00000,76.00000,95.00000,93.00000,94.00000,19.78000,21.50000,19.78000,20.35333,0.93481,104.13866,0.20910,76.66667,94.00000
624,2/19/2021 9:15:12 AM,0.87041,-0.19390,0.02264,80.00000,80.00000,80.00000,92.00000,91.00000,93.00000,21.93000,21.93000,21.50000,21.78667,0.89174,102.55853,0.23305,80.00000,92.00000
625,2/19/2021 9:15:12 AM,0.83990,-0.15715,-0.08366,69.00000,71.00000,70.00000,93.00000,93.00000,93.00000,17.20000,18.06000,17.20000,17.48667,0.85447,100.59803,0.19969,70.00000,93.00000
626,2/19/2021 9:15:13 AM,0.79987,-0.12828,-0.03248,78.00000,81.00000,77.00000,95.00000,94.00000,96.00000,21.07000,22.36000,20.21000,21.21333,0.81009,99.11136,0.21304,78.66667,95.00000
627,2/19/2021 9:15:13 AM,0.92224,-0.14567,-0.00427,76.00000,77.00000,74.00000,81.00000,86.00000,84.00000,20.21000,20.64000,18.92000,19.92333,0.93368,98.97577,0.25744,75.66667,83.66667
628,2/19/2021 9:15:13 AM,0.92618,-0.20407,0.07940,79.00000,77.00000,78.00000,86.00000,87.00000,85.00000,21.50000,20.64000,20.64000,20.92667,0.94840,102.42561,0.26717,78.00000,86.00000
629,2/19/2021 9:15:13 AM,0.96621,0.03051,-0.07448,76.00000,80.00000,77.00000,92.00000,93.00000,88.00000,20.21000,21.93000,20.21000,20.78333,0.96669,88.19126,0.30741,77.66667,91.00000
630,2/19/2021 9:15:13 AM,0.95112,0.13780,-0.22900,69.00000,73.00000,73.00000,96.00000,93.00000,92.00000,17.20000,18.92000,18.49000,18.20333,0.96105,81.75648,0.28664,71.66667,93.66667
631,2/19/2021 9:15:13 AM,0.95801,0.06201,-0.16601,68.00000,74.00000,72.00000,95.00000,94.00000,93.00000,16.77000,19.35000,18.06000,18.06000,0.96001,86.29664,0.28467,71.33333,94.00000
632,2/19/2021 9:15:13 AM,0.89206,-0.01247,-0.04068,81.00000,83.00000,79.00000,91.00000,93.00000,92.00000,22.36000,23.22000,21.07000,22.21667,0.89215,90.80070,0.27964,81.00000,92.00000
633,2/19/2021 9:15:13 AM,0.99869,-0.11352,0.04068,78.00000,80.00000,77.00000,93.00000,97.00000,95.00000,21.07000,21.93000,20.21000,21.07000,1.00512,96.48476,0.30862,78.33333,95.00000
634,2/19/2021 9:15:13 AM,0.92618,-0.10564,0.07283,82.00000,83.00000,79.00000,88.00000,95.00000,92.00000,22.79000,23.22000,21.07000,22.36000,0.93219,96.50721,0.29779,81.33333,91.66667
635,2/19/2021 9:15:13 AM,0.95210,-0.13025,-0.05906,71.00000,71.00000,66.00000,92.00000,92.00000,90.00000,18.06000,18.06000,15.48000,17.20000,0.96097,97.78983,0.25427,69.33333,91.33333
636,2/19/2021 9:15:14 AM,0.97769,-0.20144,-0.16240,78.00000,83.00000,82.00000,96.00000,94.00000,95.00000,21.07000,23.22000,22.36000,22.21667,0.99823,101.64231,0.20462,81.00000,95.00000
637,2/19/2021 9:15:14 AM,1.09941,-0.22802,-0.18766,84.00000,83.00000,85.00000,95.00000,94.00000,93.00000,23.65000,23.22000,23.65000,23.50667,1.12281,101.71707,0.22791,84.00000,94.00000
638,2/19/2021 9:15:14 AM,0.96424,-0.06299,-0.15682,77.00000,78.00000,82.00000,95.00000,93.00000,93.00000,20.64000,21.07000,22.36000,21.35667,0.96629,93.73773,0.24814,79.00000,93.66667
639,2/19/2021 9:15:14 AM,0.89403,-0.08530,-0.11122,75.00000,73.00000,71.00000,94.00000,92.00000,92.00000,19.78000,18.92000,17.63000,18.77667,0.89809,95.45025,0.23250,73.00000,92.66667
640,2/19/2021 9:15:14 AM,0.74278,-0.02067,-0.06923,77.00000,78.00000,76.00000,95.00000,90.00000,92.00000,20.64000,21.07000,19.78000,20.49667,0.74307,91.59395,0.21763,77.00000,92.33333
641,2/19/2021 9:15:14 AM,0.60696,-0.20702,-0.00098,76.00000,77.00000,78.00000,95.00000,95.00000,96.00000,20.21000,20.64000,20.64000,20.49667,0.64129,108.83354,0.13298,77.00000,95.33333
642,2/19/2021 9:15:14 AM,0.65322,-0.16798,0.09908,84.00000,82.00000,76.00000,94.00000,95.00000,96.00000,23.65000,22.79000,19.78000,22.07333,0.67447,104.42154,0.19477,80.66667,95.00000
643,2/19/2021 9:15:14 AM,0.57251,-0.32349,0.04823,76.00000,77.00000,69.00000,95.00000,95.00000,94.00000,20.21000,20.64000,16.77000,19.20667,0.65758,119.46831,0.09908,74.00000,94.66667
644,2/19/2021 9:15:14 AM,0.49902,-0.14370,-0.00459,78.00000,79.00000,79.00000,93.00000,93.00000,94.00000,21.07000,21.50000,21.07000,21.21333,0.51929,106.06473,0.11691,78.66667,93.33333
645,2/19/2021 9:15:15 AM,0.52034,0.00919,-0.03346,69.00000,74.00000,71.00000,96.00000,96.00000,96.00000,17.20000,19.35000,17.63000,18.06000,0.52042,88.98858,0.16535,71.33333,96.00000
646,2/19/2021 9:15:15 AM,0.66010,-0.09482,0.01509,74.00000,74.00000,72.00000,93.00000,96.00000,94.00000,19.35000,19.35000,18.06000,18.92000,0.66688,98.17395,0.19346,73.33333,94.33333
647,2/19/2021 9:15:15 AM,0.76804,-0.07448,-0.01739,72.00000,77.00000,72.00000,95.00000,97.00000,95.00000,18.49000,20.64000,18.06000,19.06333,0.77165,95.53849,0.22539,73.66667,95.66667
648,2/19/2021 9:15:15 AM,0.90486,-0.10171,0.02329,81.00000,80.00000,79.00000,89.00000,92.00000,92.00000,22.36000,21.93000,21.07000,21.78667,0.91055,96.41315,0.27548,80.00000,91.00000
649,2/19/2021 9:15:15 AM,0.90059,0.02362,-0.07546,78.00000,76.00000,76.00000,91.00000,93.00000,89.00000,21.07000,20.21000,19.78000,20.35333,0.90090,88.49750,0.28292,76.66667,91.00000
650,2/19/2021 9:15:15 AM,0.90190,0.08760,-0.22113,75.00000,80.00000,77.00000,93.00000,92.00000,90.00000,19.78000,21.93000,20.21000,20.64000,0.90615,84.45248,0.25612,77.33333,91.66667
651,2/19/2021 9:15:15 AM,0.96982,-0.03445,-0.09908,77.00000,81.00000,79.00000,84.00000,85.00000,82.00000,20.64000,22.36000,21.07000,21.35667,0.97043,92.03435,0.27876,79.00000,83.66667
652,2/19/2021 9:15:15 AM,0.93504,-0.13222,-0.06463,75.00000,78.00000,76.00000,93.00000,91.00000,92.00000,19.78000,21.07000,19.78000,20.21000,0.94434,98.04846,0.24606,76.33333,92.00000
653,2/19/2021 9:15:15 AM,0.74081,-0.18832,0.00591,78.00000,84.00000,80.00000,95.00000,95.00000,94.00000,21.07000,23.65000,21.50000,22.07333,0.76438,104.26290,0.18613,80.66667,94.66667
654,2/19/2021 9:15:15 AM,0.68668,-0.05676,-0.01608,65.00000,66.00000,67.00000,91.00000,95.00000,93.00000,15.48000,15.91000,15.91000,15.76667,0.68902,94.72513,0.20462,66.00000,93.00000
655,2/19/2021 9:15:15 AM,0.84383,0.01804,0.00066,75.00000,68.00000,73.00000,83.00000,86.00000,88.00000,19.78000,16.77000,18.49000,18.34667,0.84402,88.77497,0.28751,72.00000,85.66667
656,2/19/2021 9:15:16 AM,0.88484,0.06890,0.03445,83.00000,79.00000,81.00000,96.00000,95.00000,96.00000,23.22000,21.50000,21.93000,22.21667,0.88752,85.54769,0.32940,81.00000,95.66667
657,2/19/2021 9:15:16 AM,0.93274,-0.00623,-0.01608,85.00000,82.00000,81.00000,93.00000,95.00000,95.00000,24.08000,22.79000,21.93000,22.93333,0.93276,90.38291,0.30348,82.66667,94.33333
658,2/19/2021 9:15:16 AM,1.01148,-0.05282,0.08990,75.00000,70.00000,70.00000,93.00000,96.00000,93.00000,19.78000,17.63000,17.20000,18.20333,1.01286,92.98938,0.34952,71.66667,94.00000
659,2/19/2021 9:15:16 AM,0.90551,0.09088,0.00591,80.00000,81.00000,82.00000,93.00000,96.00000,93.00000,21.93000,22.36000,22.36000,22.21667,0.91006,84.26885,0.33410,81.00000,94.00000
660,2/19/2021 9:15:16 AM,0.75295,0.11220,0.08005,86.00000,84.00000,90.00000,95.00000,97.00000,97.00000,24.51000,23.65000,25.80000,24.65333,0.76127,81.52418,0.31507,86.66667,96.33333
661,2/19/2021 9:15:16 AM,0.73655,0.16568,-0.03609,85.00000,81.00000,78.00000,94.00000,95.00000,92.00000,24.08000,22.36000,20.64000,22.36000,0.75495,77.32265,0.28871,81.33333,93.66667
662,2/19/2021 9:15:16 AM,0.73983,0.35597,-0.00295,71.00000,73.00000,69.00000,89.00000,93.00000,92.00000,18.06000,18.92000,16.77000,17.91667,0.82101,64.30533,0.36428,71.00000,91.33333
663,2/19/2021 9:15:16 AM,0.76608,0.16831,-0.10269,92.00000,90.00000,89.00000,94.00000,93.00000,92.00000,27.09000,26.23000,25.37000,26.23000,0.78435,77.60897,0.27723,90.33333,93.00000
664,2/19/2021 9:15:16 AM,0.93930,0.06594,-0.00131,76.00000,79.00000,76.00000,96.00000,96.00000,94.00000,20.21000,21.50000,19.78000,20.49667,0.94162,85.98408,0.33465,77.00000,95.33333
665,2/19/2021 9:15:16 AM,0.90026,0.02822,-0.03609,80.00000,75.00000,77.00000,94.00000,94.00000,94.00000,21.93000,19.78000,20.21000,20.64000,0.90070,88.20487,0.29746,77.33333,94.00000
666,2/19/2021 9:15:17 AM,0.85696,-0.00033,-0.01476,75.00000,79.00000,73.00000,93.00000,96.00000,95.00000,19.78000,21.50000,18.49000,19.92333,0.85696,90.02194,0.28062,75.66667,94.66667
667,2/19/2021 9:15:17 AM,0.71654,-0.03215,-0.01247,78.00000,78.00000,78.00000,95.00000,95.00000,97.00000,21.07000,21.07000,20.64000,20.92667,0.71726,92.56924,0.22397,78.00000,95.66667
668,2/19/2021 9:15:17 AM,0.79101,0.04528,0.05020,81.00000,81.00000,82.00000,96.00000,96.00000,96.00000,22.36000,22.36000,22.36000,22.36000,0.79231,86.72410,0.29549,81.33333,96.00000
669,2/19/2021 9:15:17 AM,0.88419,0.09383,0.11614,85.00000,85.00000,82.00000,92.00000,96.00000,96.00000,24.08000,24.08000,22.36000,23.50667,0.88915,83.94230,0.36472,84.00000,94.66667
670,2/19/2021 9:15:17 AM,1.08891,-0.09580,0.10367,76.00000,78.00000,75.00000,91.00000,95.00000,96.00000,20.21000,21.07000,19.35000,20.21000,1.09312,95.02784,0.36559,76.33333,94.00000
671,2/19/2021 9:15:17 AM,0.89895,-0.02887,0.12894,81.00000,82.00000,79.00000,89.00000,91.00000,93.00000,22.36000,22.79000,21.07000,22.07333,0.89941,91.83952,0.33301,80.66667,91.00000
672,2/19/2021 9:15:17 AM,1.03937,-0.07087,-0.04528,77.00000,80.00000,78.00000,92.00000,92.00000,92.00000,20.64000,21.93000,20.64000,21.07000,1.04178,93.90049,0.30774,78.33333,92.00000
673,2/19/2021 9:15:17 AM,1.01739,0.01936,0.06857,72.00000,73.00000,71.00000,86.00000,87.00000,83.00000,18.49000,18.92000,17.63000,18.34667,1.01757,88.91002,0.36844,72.00000,85.33333
674,2/19/2021 9:15:17 AM,0.86942,0.04593,-0.11417,88.00000,84.00000,84.00000,93.00000,88.00000,89.00000,25.37000,23.65000,23.22000,24.08000,0.87063,86.97586,0.26706,85.33333,90.00000
675,2/19/2021 9:15:17 AM,0.92618,0.33825,-0.04429,88.00000,88.00000,87.00000,96.00000,97.00000,92.00000,25.37000,25.37000,24.51000,25.08333,0.98602,69.93708,0.40671,87.66667,95.00000
676,2/19/2021 9:15:18 AM,0.84055,0.34777,0.03150,74.00000,81.00000,75.00000,92.00000,91.00000,88.00000,19.35000,22.36000,19.35000,20.35333,0.90965,67.52320,0.40661,76.66667,90.33333
677,2/19/2021 9:15:18 AM,0.71096,0.27592,0.20571,76.00000,72.00000,73.00000,86.00000,89.00000,87.00000,20.21000,18.49000,18.49000,19.06333,0.76262,68.78906,0.39753,73.66667,87.33333
678,2/19/2021 9:15:18 AM,0.59777,0.11713,0.33497,75.00000,73.00000,69.00000,89.00000,95.00000,91.00000,19.78000,18.92000,16.77000,18.49000,0.60914,78.91400,0.34996,72.33333,91.66667
679,2/19/2021 9:15:18 AM,0.64009,0.00000,0.32251,71.00000,72.00000,72.00000,92.00000,93.00000,95.00000,18.06000,18.49000,18.06000,18.20333,0.64009,90.00000,0.32087,71.66667,93.33333
680,2/19/2021 9:15:18 AM,0.65584,-0.11155,0.33760,72.00000,71.00000,72.00000,95.00000,90.00000,93.00000,18.49000,18.06000,18.06000,18.20333,0.66526,99.65278,0.29396,71.66667,92.66667
681,2/19/2021 9:15:18 AM,0.70965,-0.18766,0.21621,81.00000,81.00000,81.00000,92.00000,95.00000,92.00000,22.36000,22.36000,21.93000,22.21667,0.73404,104.81265,0.24606,81.00000,93.00000
682,2/19/2021 9:15:18 AM,0.83301,0.00525,0.08858,77.00000,74.00000,74.00000,88.00000,93.00000,91.00000,20.64000,19.35000,18.92000,19.63667,0.83302,89.63894,0.30895,75.00000,90.66667
683,2/19/2021 9:15:18 AM,0.78707,-0.08136,-0.06562,74.00000,73.00000,71.00000,84.00000,82.00000,85.00000,19.35000,18.92000,17.63000,18.63333,0.79127,95.90207,0.21336,72.66667,83.66667
684,2/19/2021 9:15:18 AM,0.69554,-0.01608,-0.14600,70.00000,76.00000,75.00000,94.00000,92.00000,88.00000,17.63000,20.21000,19.35000,19.06333,0.69572,91.32405,0.17782,73.66667,91.33333
685,2/19/2021 9:15:18 AM,0.79790,0.02625,-0.25656,76.00000,74.00000,75.00000,94.00000,90.00000,92.00000,20.21000,19.35000,19.35000,19.63667,0.79833,88.11595,0.18920,75.00000,92.00000
686,2/19/2021 9:15:19 AM,0.68734,0.08661,-0.20997,79.00000,81.00000,73.00000,94.00000,91.00000,88.00000,21.50000,22.36000,18.49000,20.78333,0.69277,82.81777,0.18799,77.66667,91.00000
687,2/19/2021 9:15:19 AM,0.65157,0.05971,-0.01575,80.00000,81.00000,80.00000,94.00000,96.00000,96.00000,21.93000,22.36000,21.50000,21.93000,0.65431,84.76395,0.23185,80.33333,95.33333
688,2/19/2021 9:15:19 AM,0.68274,0.07677,0.00689,80.00000,81.00000,76.00000,96.00000,97.00000,97.00000,21.93000,22.36000,19.78000,21.35667,0.68705,83.58427,0.25547,79.00000,96.66667
689,2/19/2021 9:15:19 AM,0.71686,0.03904,-0.02395,84.00000,83.00000,83.00000,95.00000,94.00000,95.00000,23.65000,23.22000,22.79000,23.22000,0.71793,86.88262,0.24399,83.33333,94.66667
690,2/19/2021 9:15:19 AM,0.72244,-0.11056,-0.02329,86.00000,80.00000,78.00000,93.00000,96.00000,93.00000,24.51000,21.93000,20.64000,22.36000,0.73085,98.70119,0.19619,81.33333,94.00000
691,2/19/2021 9:15:19 AM,0.78642,-0.21883,0.02723,85.00000,86.00000,84.00000,94.00000,97.00000,97.00000,24.08000,24.51000,23.22000,23.93667,0.81630,105.55000,0.19827,85.00000,96.00000
692,2/19/2021 9:15:19 AM,0.83727,-0.16732,0.00033,71.00000,70.00000,74.00000,95.00000,94.00000,95.00000,18.06000,17.63000,18.92000,18.20333,0.85383,101.30130,0.22343,71.66667,94.66667
693,2/19/2021 9:15:19 AM,0.84219,-0.02165,0.05643,79.00000,77.00000,80.00000,93.00000,97.00000,97.00000,21.50000,20.64000,21.50000,21.21333,0.84247,91.47280,0.29232,78.66667,95.66667
694,2/19/2021 9:15:19 AM,0.95079,0.17552,0.10138,80.00000,79.00000,80.00000,92.00000,95.00000,97.00000,21.93000,21.50000,21.50000,21.64333,0.96685,79.54038,0.40923,79.66667,94.66667
695,2/19/2021 9:15:20 AM,1.03117,0.13287,0.06004,74.00000,79.00000,78.00000,89.00000,89.00000,91.00000,19.35000,21.50000,20.64000,20.49667,1.03969,82.65745,0.40803,77.00000,89.66667
696,2/19/2021 9:15:20 AM,1.01148,0.01837,-0.11745,78.00000,78.00000,77.00000,94.00000,94.00000,90.00000,21.07000,21.07000,20.21000,20.78333,1.01165,88.95939,0.30413,77.66667,92.66667
697,2/19/2021 9:15:20 AM,0.95046,0.16437,-0.07054,74.00000,75.00000,72.00000,95.00000,94.00000,96.00000,19.35000,19.78000,18.06000,19.06333,0.96457,80.18845,0.34810,73.66667,95.00000
698,2/19/2021 9:15:20 AM,0.90551,0.25787,-0.05381,74.00000,75.00000,75.00000,94.00000,93.00000,94.00000,19.35000,19.78000,19.35000,19.49333,0.94152,74.10397,0.36986,74.66667,93.66667
699,2/19/2021 9:15:20 AM,0.86549,0.07316,-0.00131,73.00000,69.00000,69.00000,94.00000,91.00000,89.00000,18.92000,17.20000,16.77000,17.63000,0.86857,85.16806,0.31245,70.33333,91.33333
700,2/19/2021 9:15:20 AM,0.67487,-0.05020,0.10335,86.00000,89.00000,89.00000,88.00000,90.00000,93.00000,24.51000,25.80000,25.37000,25.22667,0.67673,94.25384,0.24267,88.00000,90.33333
701,2/19/2021 9:15:20 AM,0.67684,0.01640,0.11417,83.00000,81.00000,83.00000,91.00000,93.00000,94.00000,23.22000,22.36000,22.79000,22.79000,0.67704,88.61162,0.26914,82.33333,92.66667
702,2/19/2021 9:15:20 AM,0.73228,0.02133,0.14304,69.00000,68.00000,68.00000,92.00000,90.00000,91.00000,17.20000,16.77000,16.34000,16.77000,0.73259,88.33191,0.29888,68.33333,91.00000
703,2/19/2021 9:15:20 AM,0.86713,0.10696,0.07349,77.00000,74.00000,75.00000,94.00000,95.00000,95.00000,20.64000,19.35000,19.35000,19.78000,0.87370,82.96839,0.34919,75.33333,94.66667
704,2/19/2021 9:15:20 AM,0.87795,0.07283,0.13386,74.00000,72.00000,75.00000,93.00000,96.00000,94.00000,19.35000,18.49000,19.35000,19.06333,0.88097,85.25762,0.36155,73.66667,94.33333
705,2/19/2021 9:15:20 AM,0.74934,-0.07251,0.06266,77.00000,82.00000,78.00000,93.00000,96.00000,94.00000,20.64000,22.79000,20.64000,21.35667,0.75284,95.52674,0.24650,79.00000,94.33333
706,2/19/2021 9:15:21 AM,0.67848,-0.12238,0.09022,84.00000,84.00000,80.00000,98.00000,97.00000,96.00000,23.65000,23.65000,21.50000,22.93333,0.68943,100.22437,0.21544,82.66667,97.00000
707,2/19/2021 9:15:21 AM,0.66995,-0.02592,0.07415,85.00000,82.00000,83.00000,94.00000,95.00000,96.00000,24.08000,22.79000,22.79000,23.22000,0.67045,92.21553,0.23939,83.33333,95.00000
708,2/19/2021 9:15:21 AM,0.63911,-0.05577,0.04659,82.00000,82.00000,81.00000,93.00000,96.00000,95.00000,22.79000,22.79000,21.93000,22.50333,0.64154,94.98751,0.20997,81.66667,94.66667
709,2/19/2021 9:15:21 AM,0.69652,0.04692,-0.04528,76.00000,76.00000,74.00000,95.00000,97.00000,94.00000,20.21000,20.21000,18.92000,19.78000,0.69810,86.14652,0.23272,75.33333,95.33333
710,2/19/2021 9:15:21 AM,0.68406,-0.10696,0.00328,76.00000,80.00000,78.00000,96.00000,94.00000,94.00000,20.21000,21.93000,20.64000,20.92667,0.69237,98.88653,0.19346,78.00000,94.66667
711,2/19/2021 9:15:21 AM,0.67356,-0.16273,-0.00164,79.00000,81.00000,76.00000,96.00000,97.00000,96.00000,21.50000,22.36000,19.78000,21.21333,0.69294,103.58226,0.16973,78.66667,96.33333
712,2/19/2021 9:15:21 AM,0.63681,-0.15978,0.00328,89.00000,84.00000,80.00000,97.00000,98.00000,96.00000,25.80000,23.65000,21.50000,23.65000,0.65655,104.08485,0.16010,84.33333,97.00000
713,2/19/2021 9:15:21 AM,0.70374,-0.02657,0.00722,88.00000,80.00000,83.00000,96.00000,95.00000,96.00000,25.37000,21.93000,22.79000,23.36333,0.70424,92.16259,0.22813,83.66667,95.66667
714,2/19/2021 9:15:21 AM,0.74245,-0.08629,0.00984,78.00000,76.00000,73.00000,97.00000,95.00000,94.00000,21.07000,20.21000,18.49000,19.92333,0.74745,96.62903,0.22200,75.66667,95.33333
715,2/19/2021 9:15:21 AM,0.90092,0.01936,0.08924,69.00000,78.00000,72.00000,91.00000,97.00000,96.00000,17.20000,21.07000,18.06000,18.77667,0.90113,88.76914,0.33650,73.00000,94.66667
716,2/19/2021 9:15:22 AM,1.17192,0.04265,0.00328,77.00000,80.00000,78.00000,94.00000,96.00000,94.00000,20.64000,21.93000,20.64000,21.07000,1.17269,87.91569,0.40595,78.33333,94.66667
717,2/19/2021 9:15:22 AM,0.94324,-0.01247,0.06562,70.00000,72.00000,72.00000,91.00000,89.00000,92.00000,17.63000,18.49000,18.06000,18.06000,0.94332,90.75726,0.33213,71.33333,90.66667
718,2/19/2021 9:15:22 AM,0.97474,0.08727,0.03970,77.00000,79.00000,76.00000,92.00000,96.00000,93.00000,20.64000,21.50000,19.78000,20.64000,0.97864,84.88383,0.36724,77.33333,93.66667
719,2/19/2021 9:15:22 AM,1.01345,0.11745,0.03609,74.00000,79.00000,75.00000,91.00000,96.00000,96.00000,19.35000,21.50000,19.35000,20.06667,1.02023,83.38919,0.38900,76.00000,94.33333
720,2/19/2021 9:15:22 AM,1.11844,0.20276,0.06398,73.00000,74.00000,77.00000,93.00000,94.00000,94.00000,18.92000,19.35000,20.21000,19.49333,1.13667,79.72474,0.46172,74.66667,93.66667
721,2/19/2021 9:15:22 AM,1.03510,0.16535,0.05348,80.00000,80.00000,78.00000,89.00000,92.00000,94.00000,21.93000,21.93000,20.64000,21.50000,1.04823,80.92389,0.41798,79.33333,91.66667
722,2/19/2021 9:15:22 AM,1.02789,0.04495,0.06168,78.00000,79.00000,77.00000,96.00000,96.00000,96.00000,21.07000,21.50000,20.21000,20.92667,1.02887,87.49616,0.37817,78.00000,96.00000
723,2/19/2021 9:15:22 AM,0.88419,0.01214,0.09613,77.00000,79.00000,77.00000,90.00000,94.00000,95.00000,20.64000,21.50000,20.21000,20.78333,0.88427,89.21343,0.33082,77.66667,93.00000
724,2/19/2021 9:15:22 AM,0.81594,-0.00131,0.03445,81.00000,82.00000,82.00000,90.00000,90.00000,91.00000,22.36000,22.79000,22.36000,22.50333,0.81595,90.09215,0.28303,81.66667,90.33333
725,2/19/2021 9:15:23 AM,0.87762,0.11417,-0.08858,76.00000,81.00000,78.00000,92.00000,93.00000,94.00000,20.21000,22.36000,20.64000,21.07000,0.88502,82.58782,0.30107,78.33333,93.00000
726,2/19/2021 9:15:23 AM,0.74508,0.02592,-0.19554,83.00000,84.00000,81.00000,97.00000,93.00000,94.00000,23.22000,23.65000,21.93000,22.93333,0.74553,88.00769,0.19182,82.66667,94.66667
727,2/19/2021 9:15:23 AM,0.81693,-0.07972,-0.11352,77.00000,75.00000,73.00000,89.00000,88.00000,89.00000,20.64000,19.78000,18.49000,19.63667,0.82081,95.57387,0.20790,75.00000,88.66667
728,2/19/2021 9:15:23 AM,0.82743,-0.09121,0.08366,81.00000,79.00000,77.00000,92.00000,91.00000,92.00000,22.36000,21.50000,20.21000,21.35667,0.83244,96.29032,0.27329,79.00000,91.66667
729,2/19/2021 9:15:23 AM,0.85531,-0.03281,-0.03904,85.00000,80.00000,81.00000,96.00000,95.00000,95.00000,24.08000,21.93000,21.93000,22.64667,0.85594,92.19669,0.26115,82.00000,95.33333
730,2/19/2021 9:15:23 AM,0.85696,-0.11680,-0.11909,82.00000,81.00000,77.00000,94.00000,91.00000,91.00000,22.79000,22.36000,20.21000,21.78667,0.86488,97.76125,0.20702,80.00000,92.00000
731,2/19/2021 9:15:23 AM,0.86778,-0.16798,-0.04724,83.00000,79.00000,79.00000,93.00000,95.00000,91.00000,23.22000,21.50000,21.07000,21.93000,0.88389,100.95541,0.21752,80.33333,93.00000
732,2/19/2021 9:15:23 AM,0.73720,-0.13550,-0.01050,85.00000,81.00000,81.00000,95.00000,95.00000,95.00000,24.08000,22.36000,21.93000,22.79000,0.74955,100.41476,0.19707,82.33333,95.00000
733,2/19/2021 9:15:23 AM,0.71358,-0.00853,0.01247,85.00000,84.00000,85.00000,95.00000,96.00000,95.00000,24.08000,23.65000,23.65000,23.79333,0.71363,90.68488,0.23917,84.66667,95.33333
734,2/19/2021 9:15:23 AM,0.79462,-0.02100,0.02493,83.00000,76.00000,81.00000,92.00000,95.00000,95.00000,23.22000,20.21000,21.93000,21.78667,0.79490,91.51366,0.26619,80.00000,94.00000
735,2/19/2021 9:15:23 AM,0.79921,0.01903,-0.02920,76.00000,73.00000,81.00000,96.00000,97.00000,94.00000,20.21000,18.92000,21.93000,20.35333,0.79944,88.63607,0.26301,76.66667,95.66667
736,2/19/2021 9:15:24 AM,0.93077,0.09022,-0.19423,85.00000,83.00000,82.00000,89.00000,91.00000,88.00000,24.08000,23.22000,22.36000,23.22000,0.93514,84.46342,0.27559,83.33333,89.33333
737,2/19/2021 9:15:24 AM,0.78511,0.11647,-0.02034,88.00000,81.00000,83.00000,94.00000,91.00000,91.00000,25.37000,22.36000,22.79000,23.50667,0.79370,81.56175,0.29374,84.00000,92.00000
738,2/19/2021 9:15:24 AM,0.87270,0.10499,0.00164,74.00000,76.00000,72.00000,93.00000,91.00000,92.00000,19.35000,20.21000,18.06000,19.20667,0.87900,83.14024,0.32644,74.00000,92.00000
739,2/19/2021 9:15:24 AM,0.98097,0.13944,-0.01673,81.00000,79.00000,79.00000,93.00000,95.00000,95.00000,22.36000,21.50000,21.07000,21.64333,0.99083,81.91014,0.36789,79.66667,94.33333
740,2/19/2021 9:15:24 AM,1.01608,0.10269,-0.02198,85.00000,82.00000,83.00000,94.00000,94.00000,95.00000,24.08000,22.79000,22.79000,23.22000,1.02125,84.22897,0.36559,83.33333,94.33333
741,2/19/2021 9:15:24 AM,1.11089,0.12073,-0.10335,76.00000,73.00000,76.00000,89.00000,93.00000,93.00000,20.21000,18.92000,19.78000,19.63667,1.11743,83.79728,0.37609,75.00000,91.66667
742,2/19/2021 9:15:24 AM,0.98556,0.17815,-0.11450,80.00000,79.00000,76.00000,94.00000,94.00000,91.00000,21.93000,21.50000,19.78000,21.07000,1.00154,79.75391,0.34974,78.33333,93.00000
743,2/19/2021 9:15:24 AM,1.04724,0.20604,-0.28740,84.00000,83.00000,82.00000,92.00000,91.00000,89.00000,23.65000,23.22000,22.36000,23.07667,1.06732,78.86968,0.32196,83.00000,90.66667
744,2/19/2021 9:15:24 AM,0.98885,0.12533,-0.26280,68.00000,70.00000,70.00000,93.00000,92.00000,83.00000,16.77000,17.63000,17.20000,17.20000,0.99676,82.77674,0.28379,69.33333,89.33333
745,2/19/2021 9:15:24 AM,0.79692,0.36155,-0.11056,80.00000,80.00000,78.00000,88.00000,78.00000,83.00000,21.93000,21.93000,20.64000,21.50000,0.87510,65.59693,0.34930,79.33333,83.00000
746,2/19/2021 9:15:25 AM,0.79101,0.36122,0.18898,72.00000,77.00000,74.00000,86.00000,92.00000,93.00000,18.49000,20.64000,18.92000,19.35000,0.86958,65.45586,0.44707,74.33333,90.33333
