Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
574,2/19/2021 9:48:44 AM,12.17000,-4.90000,9.86000,70.00000,70.00000,68.00000,88.00000,93.00000,91.00000,17.63000,17.63000,16.77000,17.34333,13.11941,111.93117,5.71000,69.33333,90.66667
575,2/19/2021 9:48:44 AM,16.51000,-8.55000,9.96000,81.00000,81.00000,78.00000,92.00000,94.00000,91.00000,22.36000,22.36000,21.07000,21.93000,18.59254,117.37819,5.97333,80.00000,92.33333
576,2/19/2021 9:48:45 AM,24.36000,7.32000,8.22000,70.00000,73.00000,64.00000,93.00000,92.00000,94.00000,17.63000,18.92000,15.05000,17.20000,25.43604,73.27486,13.30000,69.00000,93.00000
577,2/19/2021 9:48:45 AM,27.50000,9.12000,6.10000,75.00000,72.00000,72.00000,91.00000,93.00000,95.00000,19.78000,18.49000,18.49000,18.92000,28.97282,71.65260,14.24000,73.00000,93.00000
578,2/19/2021 9:48:45 AM,31.33000,6.32000,3.72000,76.00000,76.00000,77.00000,91.00000,95.00000,95.00000,20.21000,20.21000,20.64000,20.35333,31.96109,78.59514,13.79000,76.33333,93.66667
579,2/19/2021 9:48:45 AM,28.21000,1.31000,2.34000,75.00000,76.00000,74.00000,94.00000,95.00000,94.00000,19.78000,20.21000,19.35000,19.78000,28.24040,87.34124,10.62000,75.00000,94.33333
580,2/19/2021 9:48:45 AM,25.46000,0.45000,3.31000,79.00000,82.00000,80.00000,95.00000,97.00000,95.00000,21.50000,22.79000,21.93000,22.07333,25.46398,88.98741,9.74000,80.33333,95.66667
581,2/19/2021 9:48:45 AM,24.58000,-0.08000,3.79000,67.00000,70.00000,70.00000,92.00000,96.00000,96.00000,16.34000,17.63000,17.63000,17.20000,24.58013,90.18648,9.43000,69.00000,94.66667
582,2/19/2021 9:48:45 AM,27.68000,2.81000,2.47000,83.00000,82.00000,84.00000,95.00000,97.00000,96.00000,23.22000,22.79000,23.65000,23.22000,27.82227,84.20334,10.98667,83.00000,96.00000
583,2/19/2021 9:48:45 AM,25.88000,2.26000,0.56000,78.00000,75.00000,77.00000,90.00000,91.00000,91.00000,21.07000,19.78000,20.64000,20.49667,25.97849,85.00924,9.56667,76.66667,90.66667
584,2/19/2021 9:48:45 AM,18.65000,3.53000,-1.92000,79.00000,81.00000,78.00000,92.00000,94.00000,89.00000,21.50000,22.36000,21.07000,21.64333,18.98113,79.28207,6.75333,79.33333,91.66667
585,2/19/2021 9:48:46 AM,16.15000,-0.55000,-3.98000,79.00000,81.00000,79.00000,98.00000,95.00000,95.00000,21.50000,22.36000,21.50000,21.78667,16.15936,91.95050,3.87333,79.66667,96.00000
586,2/19/2021 9:48:46 AM,17.38000,-0.22000,-3.74000,84.00000,84.00000,80.00000,94.00000,92.00000,95.00000,23.65000,23.65000,21.93000,23.07667,17.38139,90.72522,4.47333,82.66667,93.66667
587,2/19/2021 9:48:46 AM,19.80000,-1.97000,-4.98000,67.00000,67.00000,66.00000,91.00000,87.00000,89.00000,16.34000,16.34000,15.91000,16.19667,19.89776,95.68194,4.28333,66.66667,89.00000
588,2/19/2021 9:48:46 AM,25.39000,-5.07000,-2.80000,76.00000,78.00000,81.00000,92.00000,90.00000,90.00000,20.21000,21.07000,22.36000,21.21333,25.89125,101.29257,5.84000,78.33333,90.66667
589,2/19/2021 9:48:46 AM,22.06000,-4.12000,-2.40000,79.00000,78.00000,75.00000,94.00000,92.00000,94.00000,21.50000,21.07000,19.78000,20.78333,22.44143,100.57888,5.18000,77.33333,93.33333
590,2/19/2021 9:48:46 AM,25.90000,2.38000,-3.72000,76.00000,79.00000,78.00000,95.00000,91.00000,92.00000,20.21000,21.50000,21.07000,20.92667,26.00912,84.74973,8.18667,77.66667,92.66667
591,2/19/2021 9:48:46 AM,24.64000,5.04000,1.08000,73.00000,73.00000,71.00000,89.00000,87.00000,86.00000,18.92000,18.92000,18.06000,18.63333,25.15017,78.43987,10.25333,72.33333,87.33333
592,2/19/2021 9:48:46 AM,26.22000,8.36000,-0.97000,76.00000,76.00000,76.00000,91.00000,90.00000,86.00000,20.21000,20.21000,20.21000,20.21000,27.52050,72.31561,11.20333,76.00000,89.00000
593,2/19/2021 9:48:46 AM,24.96000,6.89000,1.66000,87.00000,86.00000,83.00000,85.00000,90.00000,84.00000,24.94000,24.51000,23.22000,24.22333,25.89351,74.56828,11.17000,85.33333,86.33333
594,2/19/2021 9:48:46 AM,17.84000,3.17000,2.69000,71.00000,71.00000,68.00000,87.00000,88.00000,87.00000,18.06000,18.06000,16.77000,17.63000,18.11945,79.92424,7.90000,70.00000,87.33333
595,2/19/2021 9:48:46 AM,18.09000,4.06000,4.90000,75.00000,74.00000,71.00000,88.00000,88.00000,89.00000,19.78000,19.35000,18.06000,19.06333,18.54000,77.35052,9.01667,73.33333,88.33333
596,2/19/2021 9:48:47 AM,22.71000,7.20000,-0.38000,68.00000,70.00000,68.00000,91.00000,93.00000,94.00000,16.77000,17.63000,16.77000,17.05667,23.82402,72.40925,9.84333,68.66667,92.66667
597,2/19/2021 9:48:47 AM,27.81000,7.87000,1.11000,70.00000,73.00000,70.00000,93.00000,96.00000,94.00000,17.63000,18.92000,17.63000,18.06000,28.90213,74.19893,12.26333,71.00000,94.33333
598,2/19/2021 9:48:47 AM,26.99000,6.87000,0.30000,77.00000,74.00000,74.00000,93.00000,94.00000,93.00000,20.64000,19.35000,19.35000,19.78000,27.85062,75.71927,11.38667,75.00000,93.33333
599,2/19/2021 9:48:47 AM,24.33000,6.95000,-1.41000,74.00000,75.00000,72.00000,93.00000,95.00000,96.00000,19.35000,19.78000,18.49000,19.20667,25.30319,74.05771,9.95667,73.66667,94.66667
600,2/19/2021 9:48:47 AM,21.55000,1.65000,-2.16000,73.00000,72.00000,70.00000,91.00000,91.00000,93.00000,18.92000,18.49000,17.63000,18.34667,21.61307,85.62163,7.01333,71.66667,91.66667
601,2/19/2021 9:48:47 AM,20.21000,2.31000,-0.14000,75.00000,73.00000,76.00000,91.00000,94.00000,95.00000,19.78000,18.92000,20.21000,19.63667,20.34159,83.47940,7.46000,74.66667,93.33333
602,2/19/2021 9:48:47 AM,24.82000,3.90000,-0.43000,76.00000,76.00000,72.00000,92.00000,96.00000,94.00000,20.21000,20.21000,18.49000,19.63667,25.12454,81.07005,9.43000,74.66667,94.00000
603,2/19/2021 9:48:47 AM,24.12000,-0.34000,-1.08000,78.00000,80.00000,78.00000,91.00000,90.00000,95.00000,21.07000,21.93000,21.07000,21.35667,24.12240,90.80760,7.56667,78.66667,92.00000
604,2/19/2021 9:48:47 AM,19.55000,-2.45000,-0.63000,85.00000,84.00000,84.00000,93.00000,91.00000,92.00000,24.08000,23.65000,23.65000,23.79333,19.70292,97.14305,5.49000,84.33333,92.00000
605,2/19/2021 9:48:47 AM,16.58000,-2.87000,-3.34000,77.00000,77.00000,78.00000,89.00000,89.00000,91.00000,20.64000,20.64000,21.07000,20.78333,16.82657,99.82059,3.45667,77.33333,89.66667
606,2/19/2021 9:48:48 AM,17.63000,0.38000,-2.40000,92.00000,82.00000,82.00000,96.00000,95.00000,96.00000,27.09000,22.79000,22.79000,24.22333,17.63410,88.76523,5.20333,85.33333,95.66667
607,2/19/2021 9:48:48 AM,23.25000,3.89000,1.06000,80.00000,78.00000,78.00000,90.00000,91.00000,85.00000,21.93000,21.07000,21.07000,21.35667,23.57318,80.50172,9.40000,78.66667,88.66667
608,2/19/2021 9:48:48 AM,25.84000,7.03000,2.66000,76.00000,78.00000,75.00000,92.00000,91.00000,92.00000,20.21000,21.07000,19.78000,20.35333,26.77922,74.78054,11.84333,76.33333,91.66667
609,2/19/2021 9:48:48 AM,27.51000,11.30000,4.75000,76.00000,79.00000,77.00000,86.00000,91.00000,91.00000,20.21000,21.50000,20.64000,20.78333,29.74038,67.66912,14.52000,77.33333,89.33333
610,2/19/2021 9:48:48 AM,19.90000,4.39000,3.32000,76.00000,76.00000,73.00000,84.00000,82.00000,78.00000,20.21000,20.21000,18.92000,19.78000,20.37847,77.55963,9.20333,75.00000,81.33333
611,2/19/2021 9:48:48 AM,13.19000,8.25000,5.61000,77.00000,74.00000,74.00000,88.00000,91.00000,92.00000,20.64000,19.35000,19.35000,19.78000,15.55759,57.97510,9.01667,75.00000,90.33333
612,2/19/2021 9:48:48 AM,19.65000,7.12000,8.73000,69.00000,64.00000,68.00000,87.00000,90.00000,89.00000,17.20000,15.05000,16.77000,16.34000,20.90017,70.08247,11.83333,67.00000,88.66667
613,2/19/2021 9:48:48 AM,29.64000,4.97000,5.84000,80.00000,81.00000,79.00000,82.00000,84.00000,86.00000,21.93000,22.36000,21.50000,21.93000,30.05379,80.48126,13.48333,80.00000,84.00000
614,2/19/2021 9:48:48 AM,28.48000,4.59000,7.15000,79.00000,78.00000,78.00000,74.00000,79.00000,76.00000,21.50000,21.07000,21.07000,21.21333,28.84750,80.84461,13.40667,78.33333,76.33333
615,2/19/2021 9:48:49 AM,29.67000,0.84000,-2.41000,75.00000,76.00000,72.00000,92.00000,89.00000,88.00000,19.78000,20.21000,18.49000,19.49333,29.68189,88.37831,9.36667,74.33333,89.66667
616,2/19/2021 9:48:49 AM,22.01000,-0.46000,1.12000,77.00000,73.00000,71.00000,91.00000,92.00000,92.00000,20.64000,18.92000,18.06000,19.20667,22.01481,91.19728,7.55667,73.66667,91.66667
617,2/19/2021 9:48:49 AM,20.69000,-4.44000,-0.07000,86.00000,83.00000,84.00000,94.00000,96.00000,96.00000,24.51000,23.22000,23.65000,23.79333,21.16104,102.11178,5.39333,84.33333,95.33333
618,2/19/2021 9:48:49 AM,19.26000,-4.36000,-0.64000,70.00000,67.00000,70.00000,90.00000,91.00000,95.00000,17.63000,16.34000,17.63000,17.20000,19.74733,102.75540,4.75333,69.00000,92.00000
619,2/19/2021 9:48:49 AM,21.00000,-6.10000,-5.08000,71.00000,72.00000,71.00000,95.00000,93.00000,93.00000,18.06000,18.49000,18.06000,18.20333,21.86801,106.19732,3.27333,71.33333,93.66667
620,2/19/2021 9:48:49 AM,23.94000,-6.57000,-0.10000,79.00000,77.00000,74.00000,96.00000,94.00000,94.00000,21.50000,20.64000,19.35000,20.49667,24.82516,105.34621,5.75667,76.66667,94.66667
621,2/19/2021 9:48:49 AM,25.51000,-2.56000,-0.90000,77.00000,79.00000,73.00000,90.00000,88.00000,87.00000,20.64000,21.50000,18.92000,20.35333,25.63813,95.73061,7.35000,76.33333,88.33333
622,2/19/2021 9:48:49 AM,24.64000,0.56000,-4.74000,74.00000,72.00000,74.00000,87.00000,89.00000,83.00000,19.35000,18.49000,19.35000,19.06333,24.64636,88.69805,6.82000,73.33333,86.33333
623,2/19/2021 9:48:49 AM,21.68000,-0.57000,-4.05000,71.00000,76.00000,74.00000,95.00000,91.00000,95.00000,18.06000,20.21000,19.35000,19.20667,21.68749,91.50605,5.68667,73.66667,93.66667
624,2/19/2021 9:48:49 AM,18.28000,1.72000,1.70000,75.00000,76.00000,71.00000,85.00000,86.00000,86.00000,19.78000,20.21000,18.06000,19.35000,18.36074,84.62476,7.23333,74.00000,85.66667
625,2/19/2021 9:48:49 AM,21.15000,7.64000,4.42000,71.00000,73.00000,69.00000,84.00000,88.00000,90.00000,18.06000,18.92000,17.20000,18.06000,22.48760,70.13880,11.07000,71.00000,87.33333
626,2/19/2021 9:48:50 AM,30.55000,11.74000,4.55000,80.00000,79.00000,80.00000,88.00000,94.00000,92.00000,21.93000,21.50000,21.93000,21.78667,32.72812,68.97883,15.61333,79.66667,91.33333
627,2/19/2021 9:48:50 AM,40.22000,11.54000,1.53000,73.00000,70.00000,70.00000,81.00000,85.00000,86.00000,18.92000,17.63000,17.63000,18.06000,41.84280,73.99065,17.76333,71.00000,84.00000
628,2/19/2021 9:48:50 AM,33.04000,5.67000,7.55000,75.00000,72.00000,68.00000,77.00000,79.00000,80.00000,19.78000,18.49000,16.77000,18.34667,33.52298,80.26231,15.42000,71.66667,78.66667
629,2/19/2021 9:48:50 AM,34.39000,1.67000,9.28000,77.00000,74.00000,72.00000,81.00000,83.00000,85.00000,20.64000,19.35000,18.49000,19.49333,34.43052,87.21986,15.11333,74.33333,83.00000
630,2/19/2021 9:48:50 AM,31.20000,-0.45000,5.73000,77.00000,77.00000,77.00000,83.00000,87.00000,88.00000,20.64000,20.64000,20.64000,20.64000,31.20325,90.82632,12.16000,77.00000,86.00000
631,2/19/2021 9:48:50 AM,29.99000,0.18000,5.02000,75.00000,78.00000,79.00000,86.00000,89.00000,91.00000,19.78000,21.07000,21.50000,20.78333,29.99054,89.65611,11.73000,77.33333,88.66667
632,2/19/2021 9:48:50 AM,30.39000,-4.65000,3.47000,69.00000,70.00000,71.00000,81.00000,86.00000,83.00000,17.20000,17.63000,18.06000,17.63000,30.74369,98.69940,9.73667,70.00000,83.33333
633,2/19/2021 9:48:50 AM,32.33000,-1.82000,3.38000,82.00000,77.00000,79.00000,87.00000,85.00000,88.00000,22.79000,20.64000,21.50000,21.64333,32.38119,93.22203,11.29667,79.33333,86.66667
634,2/19/2021 9:48:50 AM,27.98000,-4.07000,6.05000,75.00000,72.00000,72.00000,75.00000,79.00000,80.00000,19.78000,18.49000,18.49000,18.92000,28.27446,98.27626,9.98667,73.00000,78.00000
635,2/19/2021 9:48:50 AM,36.23000,3.89000,9.90000,77.00000,78.00000,77.00000,83.00000,82.00000,85.00000,20.64000,21.07000,20.64000,20.78333,36.43824,83.87165,16.67333,77.33333,83.33333
636,2/19/2021 9:48:51 AM,44.80000,2.80000,12.36000,79.00000,80.00000,81.00000,81.00000,89.00000,90.00000,21.50000,21.93000,22.36000,21.93000,44.88742,86.42367,19.98667,80.00000,86.66667
637,2/19/2021 9:48:51 AM,46.41000,7.76000,12.83000,78.00000,77.00000,79.00000,83.00000,89.00000,91.00000,21.07000,20.64000,21.50000,21.07000,47.05428,80.50765,22.33333,78.00000,87.66667
638,2/19/2021 9:48:51 AM,40.19000,7.28000,8.58000,74.00000,77.00000,77.00000,84.00000,91.00000,93.00000,19.35000,20.64000,20.64000,20.21000,40.84403,79.73279,18.68333,76.00000,89.33333
639,2/19/2021 9:48:51 AM,35.82000,4.56000,9.79000,76.00000,78.00000,77.00000,89.00000,95.00000,96.00000,20.21000,21.07000,20.64000,20.64000,36.10909,82.74509,16.72333,77.00000,93.33333
640,2/19/2021 9:48:51 AM,37.08000,-0.26000,3.47000,77.00000,80.00000,77.00000,88.00000,87.00000,93.00000,20.64000,21.93000,20.64000,21.07000,37.08091,90.40174,13.43000,78.00000,89.33333
641,2/19/2021 9:48:51 AM,39.67000,-9.68000,-1.06000,80.00000,75.00000,74.00000,89.00000,92.00000,93.00000,21.93000,19.78000,19.35000,20.35333,40.83395,103.71295,9.64333,76.33333,91.33333
642,2/19/2021 9:48:51 AM,33.06000,-7.75000,-3.81000,72.00000,72.00000,72.00000,86.00000,89.00000,88.00000,18.49000,18.49000,18.49000,18.49000,33.95624,103.19318,7.16667,72.00000,87.66667
643,2/19/2021 9:48:51 AM,27.97000,-3.21000,-5.66000,77.00000,78.00000,76.00000,91.00000,90.00000,84.00000,20.64000,21.07000,20.21000,20.64000,28.15360,96.54695,6.36667,77.00000,88.33333
644,2/19/2021 9:48:51 AM,28.99000,-1.76000,-7.49000,85.00000,83.00000,79.00000,94.00000,93.00000,87.00000,24.08000,23.22000,21.50000,22.93333,29.04338,93.47420,6.58000,82.33333,91.33333
645,2/19/2021 9:48:52 AM,29.26000,-0.73000,-4.86000,69.00000,69.00000,67.00000,96.00000,93.00000,92.00000,17.20000,17.20000,16.34000,16.91333,29.26911,91.42916,7.89000,68.33333,93.66667
646,2/19/2021 9:48:52 AM,29.61000,0.10000,-5.67000,73.00000,74.00000,76.00000,95.00000,90.00000,92.00000,18.92000,19.35000,20.21000,19.49333,29.61017,89.80650,8.01333,74.33333,92.33333
647,2/19/2021 9:48:52 AM,26.82000,2.34000,-5.54000,69.00000,68.00000,69.00000,93.00000,86.00000,90.00000,17.20000,16.77000,17.20000,17.05667,26.92189,85.01367,7.87333,68.66667,89.66667
648,2/19/2021 9:48:52 AM,26.26000,1.61000,-2.84000,68.00000,71.00000,69.00000,89.00000,89.00000,89.00000,16.77000,18.06000,17.20000,17.34333,26.30931,86.49159,8.34333,69.33333,89.00000
649,2/19/2021 9:48:52 AM,24.05000,-2.92000,-6.38000,78.00000,79.00000,77.00000,94.00000,92.00000,91.00000,21.07000,21.50000,20.64000,21.07000,24.22662,96.92261,4.91667,78.00000,92.33333
650,2/19/2021 9:48:52 AM,24.58000,-2.31000,-5.29000,83.00000,78.00000,78.00000,94.00000,90.00000,93.00000,23.22000,21.07000,21.07000,21.78667,24.68831,95.36882,5.66000,79.66667,92.33333
651,2/19/2021 9:48:52 AM,25.55000,-0.19000,-6.68000,77.00000,77.00000,76.00000,93.00000,88.00000,87.00000,20.64000,20.64000,20.21000,20.49667,25.55071,90.42607,6.22667,76.66667,89.33333
652,2/19/2021 9:48:52 AM,24.50000,-3.23000,-5.73000,88.00000,77.00000,77.00000,95.00000,90.00000,92.00000,25.37000,20.64000,20.64000,22.21667,24.71200,97.51038,5.18000,80.66667,92.33333
653,2/19/2021 9:48:52 AM,25.96000,-4.92000,-5.76000,80.00000,81.00000,79.00000,94.00000,94.00000,95.00000,21.93000,22.36000,21.50000,21.93000,26.42211,100.73155,5.09333,80.00000,94.33333
654,2/19/2021 9:48:52 AM,24.60000,-2.08000,-6.32000,80.00000,74.00000,71.00000,89.00000,91.00000,87.00000,21.93000,19.35000,18.06000,19.78000,24.68778,94.83303,5.40000,75.00000,89.00000
655,2/19/2021 9:48:52 AM,25.89000,-1.67000,-4.68000,72.00000,70.00000,71.00000,94.00000,88.00000,85.00000,18.49000,17.63000,18.06000,18.06000,25.94380,93.69068,6.51333,71.00000,89.00000
656,2/19/2021 9:48:53 AM,24.69000,4.83000,-2.47000,76.00000,72.00000,71.00000,88.00000,85.00000,82.00000,20.21000,18.49000,18.06000,18.92000,25.15800,78.93125,9.01667,73.00000,85.00000
657,2/19/2021 9:48:53 AM,22.45000,1.19000,1.64000,80.00000,77.00000,78.00000,90.00000,94.00000,93.00000,21.93000,20.64000,21.07000,21.21333,22.48152,86.96578,8.42667,78.33333,92.33333
658,2/19/2021 9:48:53 AM,23.44000,1.03000,4.27000,71.00000,72.00000,72.00000,91.00000,95.00000,94.00000,18.06000,18.49000,18.49000,18.34667,23.46262,87.48393,9.58000,71.66667,93.33333
659,2/19/2021 9:48:53 AM,25.74000,-2.24000,3.44000,78.00000,80.00000,74.00000,90.00000,96.00000,97.00000,21.07000,21.93000,19.35000,20.78333,25.83728,94.97358,8.98000,77.33333,94.33333
660,2/19/2021 9:48:53 AM,29.30000,3.75000,-4.24000,70.00000,67.00000,67.00000,91.00000,86.00000,84.00000,17.63000,16.34000,16.34000,16.77000,29.53900,82.70657,9.60333,68.00000,87.00000
661,2/19/2021 9:48:53 AM,32.86000,6.00000,0.84000,74.00000,75.00000,73.00000,76.00000,82.00000,80.00000,19.35000,19.78000,18.92000,19.35000,33.40329,79.65220,13.23333,74.00000,79.33333
662,2/19/2021 9:48:53 AM,26.60000,3.43000,4.75000,77.00000,75.00000,72.00000,88.00000,85.00000,82.00000,20.64000,19.78000,18.49000,19.63667,26.82023,82.65241,11.59333,74.66667,85.00000
663,2/19/2021 9:48:53 AM,25.03000,3.84000,6.79000,68.00000,72.00000,71.00000,90.00000,91.00000,92.00000,16.77000,18.49000,18.06000,17.77333,25.32284,81.27792,11.88667,70.33333,91.00000
664,2/19/2021 9:48:53 AM,29.33000,-0.43000,1.16000,75.00000,76.00000,76.00000,86.00000,82.00000,86.00000,19.78000,20.21000,20.21000,20.06667,29.33315,90.83994,10.02000,75.66667,84.66667
665,2/19/2021 9:48:54 AM,27.49000,-5.27000,-6.51000,71.00000,73.00000,70.00000,94.00000,91.00000,92.00000,18.06000,18.92000,17.63000,18.20333,27.99059,100.85228,5.23667,71.33333,92.33333
666,2/19/2021 9:48:54 AM,29.05000,-4.19000,-6.24000,79.00000,82.00000,78.00000,92.00000,90.00000,88.00000,21.50000,22.79000,21.07000,21.78667,29.35061,98.20740,6.20667,79.66667,90.00000
667,2/19/2021 9:48:54 AM,26.48000,-1.99000,-5.80000,85.00000,81.00000,79.00000,96.00000,93.00000,94.00000,24.08000,22.36000,21.50000,22.64667,26.55467,94.29776,6.23000,81.66667,94.33333
668,2/19/2021 9:48:54 AM,28.95000,2.39000,-0.93000,73.00000,74.00000,73.00000,90.00000,93.00000,92.00000,18.92000,19.35000,18.92000,19.06333,29.04849,85.28058,10.13667,73.33333,91.66667
669,2/19/2021 9:48:54 AM,30.31000,2.37000,-2.18000,74.00000,73.00000,71.00000,95.00000,93.00000,94.00000,19.35000,18.92000,18.06000,18.77667,30.40252,85.52902,10.16667,72.66667,94.00000
670,2/19/2021 9:48:54 AM,30.23000,0.80000,-3.08000,75.00000,73.00000,72.00000,94.00000,93.00000,90.00000,19.78000,18.92000,18.49000,19.06333,30.24058,88.48409,9.31667,73.33333,92.33333
671,2/19/2021 9:48:54 AM,30.73000,0.77000,-0.35000,78.00000,77.00000,75.00000,90.00000,94.00000,94.00000,21.07000,20.64000,19.78000,20.49667,30.73965,88.56464,10.38333,76.66667,92.66667
672,2/19/2021 9:48:54 AM,30.12000,0.48000,-4.23000,70.00000,69.00000,66.00000,93.00000,92.00000,93.00000,17.63000,17.20000,15.91000,16.91333,30.12382,89.08700,8.79000,68.33333,92.66667
673,2/19/2021 9:48:54 AM,28.76000,-2.10000,-5.26000,74.00000,73.00000,76.00000,93.00000,93.00000,93.00000,19.35000,18.92000,20.21000,19.49333,28.83657,94.17622,7.13333,74.33333,93.00000
674,2/19/2021 9:48:54 AM,28.59000,2.42000,-2.56000,71.00000,72.00000,74.00000,97.00000,91.00000,94.00000,18.06000,18.49000,19.35000,18.63333,28.69224,85.16173,9.48333,72.33333,94.00000
675,2/19/2021 9:48:54 AM,29.78000,4.73000,-1.19000,75.00000,75.00000,73.00000,92.00000,93.00000,91.00000,19.78000,19.78000,18.92000,19.49333,30.15330,80.97502,11.10667,74.33333,92.00000
676,2/19/2021 9:48:55 AM,34.77000,7.50000,-2.37000,78.00000,78.00000,78.00000,94.00000,94.00000,91.00000,21.07000,21.07000,21.07000,21.07000,35.56969,77.82762,13.30000,78.00000,93.00000
677,2/19/2021 9:48:55 AM,39.88000,4.56000,-2.69000,70.00000,71.00000,70.00000,88.00000,88.00000,85.00000,17.63000,18.06000,17.63000,17.77333,40.13985,83.47696,13.91667,70.33333,87.00000
678,2/19/2021 9:48:55 AM,36.56000,4.95000,-3.07000,77.00000,75.00000,76.00000,92.00000,88.00000,92.00000,20.64000,19.78000,20.21000,20.21000,36.89358,82.28939,12.81333,76.00000,90.66667
679,2/19/2021 9:48:55 AM,28.38000,10.71000,4.21000,71.00000,68.00000,66.00000,85.00000,85.00000,83.00000,18.06000,16.77000,15.91000,16.91333,30.33362,69.32457,14.43333,68.33333,84.33333
680,2/19/2021 9:48:55 AM,32.60000,11.18000,4.31000,78.00000,75.00000,73.00000,89.00000,89.00000,82.00000,21.07000,19.78000,18.92000,19.92333,34.46378,71.07086,16.03000,75.33333,86.66667
681,2/19/2021 9:48:55 AM,38.64000,12.76000,6.45000,87.00000,87.00000,86.00000,87.00000,92.00000,91.00000,24.94000,24.94000,24.51000,24.79667,40.69235,71.72534,19.28333,86.66667,90.00000
682,2/19/2021 9:48:55 AM,37.11000,6.55000,8.59000,82.00000,81.00000,80.00000,88.00000,95.00000,93.00000,22.79000,22.36000,21.93000,22.36000,37.68361,79.99026,17.41667,81.00000,92.00000
683,2/19/2021 9:48:55 AM,32.80000,5.05000,3.61000,81.00000,77.00000,79.00000,88.00000,93.00000,90.00000,22.36000,20.64000,21.50000,21.50000,33.18648,81.24727,13.82000,79.00000,90.33333
684,2/19/2021 9:48:55 AM,32.71000,1.55000,3.11000,72.00000,72.00000,69.00000,93.00000,96.00000,95.00000,18.49000,18.49000,17.20000,18.06000,32.74670,87.28700,12.45667,71.00000,94.66667
685,2/19/2021 9:48:55 AM,34.06000,1.31000,-0.03000,78.00000,78.00000,80.00000,90.00000,93.00000,93.00000,21.07000,21.07000,21.93000,21.35667,34.08518,87.79740,11.78000,78.66667,92.00000
686,2/19/2021 9:48:56 AM,32.91000,8.03000,3.09000,71.00000,72.00000,70.00000,89.00000,93.00000,93.00000,18.06000,18.49000,17.63000,18.06000,33.87549,76.28783,14.67667,71.00000,91.66667
687,2/19/2021 9:48:56 AM,33.81000,6.10000,2.94000,76.00000,74.00000,77.00000,88.00000,94.00000,95.00000,20.21000,19.35000,20.64000,20.06667,34.35587,79.77272,14.28333,75.66667,92.33333
688,2/19/2021 9:48:56 AM,34.47000,6.26000,1.37000,79.00000,77.00000,81.00000,91.00000,94.00000,94.00000,21.50000,20.64000,22.36000,21.50000,35.03382,79.70686,14.03333,79.00000,93.00000
689,2/19/2021 9:48:56 AM,29.88000,2.12000,3.79000,73.00000,72.00000,72.00000,87.00000,95.00000,91.00000,18.92000,18.49000,18.49000,18.63333,29.95511,85.94164,11.93000,72.33333,91.00000
690,2/19/2021 9:48:56 AM,30.31000,-0.38000,5.61000,74.00000,78.00000,76.00000,89.00000,96.00000,96.00000,19.35000,21.07000,20.21000,20.21000,30.31238,90.71829,11.84667,76.00000,93.66667
691,2/19/2021 9:48:56 AM,32.28000,0.16000,1.45000,73.00000,72.00000,70.00000,80.00000,82.00000,80.00000,18.92000,18.49000,17.63000,18.34667,32.28040,89.71601,11.29667,71.66667,80.66667
692,2/19/2021 9:48:56 AM,33.54000,-1.21000,-2.93000,83.00000,78.00000,78.00000,95.00000,96.00000,94.00000,23.22000,21.07000,21.07000,21.78667,33.56182,92.06613,9.80000,79.66667,95.00000
693,2/19/2021 9:48:56 AM,32.46000,1.47000,-1.04000,79.00000,75.00000,74.00000,94.00000,93.00000,93.00000,21.50000,19.78000,19.35000,20.21000,32.49327,87.40705,10.96333,76.00000,93.33333
694,2/19/2021 9:48:56 AM,32.79000,6.58000,-1.65000,79.00000,74.00000,73.00000,92.00000,93.00000,88.00000,21.50000,19.35000,18.92000,19.92333,33.44369,78.65311,12.57333,75.33333,91.00000
695,2/19/2021 9:48:57 AM,41.91000,4.50000,-8.83000,76.00000,75.00000,73.00000,92.00000,83.00000,83.00000,20.21000,19.78000,18.92000,19.63667,42.15090,83.87146,12.52667,74.66667,86.00000
696,2/19/2021 9:48:57 AM,37.72000,4.94000,-3.25000,78.00000,77.00000,77.00000,82.00000,75.00000,77.00000,21.07000,20.64000,20.64000,20.78333,38.04211,82.53872,13.13667,77.33333,78.00000
697,2/19/2021 9:48:57 AM,40.67000,3.86000,1.29000,77.00000,76.00000,77.00000,91.00000,90.00000,92.00000,20.64000,20.21000,20.64000,20.49667,40.85276,84.57828,15.27333,76.66667,91.00000
698,2/19/2021 9:48:57 AM,42.49000,2.17000,1.10000,83.00000,80.00000,77.00000,90.00000,95.00000,94.00000,23.22000,21.93000,20.64000,21.93000,42.54538,87.07640,15.25333,80.00000,93.00000
699,2/19/2021 9:48:57 AM,39.53000,6.36000,3.99000,71.00000,69.00000,71.00000,84.00000,90.00000,90.00000,18.06000,17.20000,18.06000,17.77333,40.03836,80.85998,16.62667,70.33333,88.00000
700,2/19/2021 9:48:57 AM,38.94000,4.90000,-1.07000,72.00000,72.00000,68.00000,87.00000,92.00000,90.00000,18.49000,18.49000,16.77000,17.91667,39.24708,82.82790,14.25667,70.66667,89.66667
