Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
13917,2/19/2021 10:33:13 AM,4.41000,-0.15000,-0.43000,48.00000,47.00000,47.00000,95.00000,95.00000,95.00000,8.17000,7.74000,7.74000,7.88333,4.41255,91.94808,1.27667,47.33333,95.00000
13918,2/19/2021 10:33:13 AM,3.64000,0.00000,-0.62000,66.00000,54.00000,52.00000,97.00000,94.00000,94.00000,15.91000,10.75000,9.89000,12.18333,3.64000,90.00000,1.00667,57.33333,95.00000
13919,2/19/2021 10:33:13 AM,3.58000,-1.36000,-0.67000,78.00000,68.00000,79.00000,98.00000,97.00000,98.00000,21.07000,16.77000,21.50000,19.78000,3.82962,110.80120,0.51667,75.00000,97.66667
13920,2/19/2021 10:33:13 AM,4.53000,-1.32000,-0.81000,55.00000,59.00000,51.00000,96.00000,96.00000,96.00000,11.18000,12.90000,9.46000,11.18000,4.71840,106.24563,0.80000,55.00000,96.00000
13921,2/19/2021 10:33:13 AM,3.01000,-1.11000,-1.02000,48.00000,51.00000,53.00000,95.00000,95.00000,95.00000,8.17000,9.46000,10.32000,9.31667,3.20815,110.24250,0.29333,50.66667,95.00000
13922,2/19/2021 10:33:13 AM,3.07000,-1.16000,-1.15000,52.00000,52.00000,52.00000,96.00000,96.00000,91.00000,9.89000,9.89000,9.89000,9.89000,3.28184,110.69908,0.25333,52.00000,94.33333
13923,2/19/2021 10:33:13 AM,3.40000,-1.43000,-1.35000,50.00000,75.00000,61.00000,95.00000,96.00000,94.00000,9.03000,19.78000,13.76000,14.19000,3.68848,112.81105,0.20667,62.00000,95.00000
13924,2/19/2021 10:33:13 AM,3.46000,-0.99000,-1.05000,65.00000,61.00000,61.00000,98.00000,96.00000,97.00000,15.48000,13.76000,13.76000,14.33333,3.59885,105.96726,0.47333,62.33333,97.00000
13925,2/19/2021 10:33:14 AM,2.56000,-1.75000,-1.00000,55.00000,53.00000,59.00000,95.00000,95.00000,96.00000,11.18000,10.32000,12.90000,11.46667,3.10098,124.35627,-0.06333,55.66667,95.33333
13926,2/19/2021 10:33:14 AM,3.52000,-0.55000,-0.87000,54.00000,60.00000,51.00000,96.00000,98.00000,95.00000,10.75000,13.33000,9.46000,11.18000,3.56271,98.88066,0.70000,55.00000,96.33333
13927,2/19/2021 10:33:14 AM,1.47000,-0.96000,-0.92000,61.00000,71.00000,61.00000,95.00000,98.00000,96.00000,13.76000,18.06000,13.76000,15.19333,1.75571,123.14700,-0.13667,64.33333,96.33333
13928,2/19/2021 10:33:14 AM,3.27000,-0.37000,-0.86000,73.00000,66.00000,58.00000,99.00000,98.00000,98.00000,18.92000,15.91000,12.47000,15.76667,3.29087,96.45555,0.68000,65.66667,98.33333
13929,2/19/2021 10:33:14 AM,3.39000,-0.82000,-0.86000,51.00000,41.00000,48.00000,91.00000,90.00000,93.00000,9.46000,5.16000,8.17000,7.59667,3.48776,103.59797,0.57000,46.66667,91.33333
13930,2/19/2021 10:33:14 AM,2.40000,-0.46000,-0.62000,42.00000,42.00000,42.00000,86.00000,89.00000,90.00000,5.59000,5.59000,5.59000,5.59000,2.44369,100.85010,0.44000,42.00000,88.33333
13931,2/19/2021 10:33:14 AM,1.82000,0.21000,-0.45000,45.00000,45.00000,44.00000,92.00000,91.00000,83.00000,6.88000,6.88000,6.45000,6.73667,1.83208,83.41806,0.52667,44.66667,88.66667
13932,2/19/2021 10:33:14 AM,3.06000,-1.78000,0.08000,52.00000,48.00000,52.00000,96.00000,95.00000,93.00000,9.89000,8.17000,9.89000,9.31667,3.54006,120.18654,0.45333,50.66667,94.66667
13933,2/19/2021 10:33:14 AM,3.24000,-0.63000,0.43000,58.00000,63.00000,57.00000,94.00000,97.00000,94.00000,12.47000,14.62000,12.04000,13.04333,3.30068,101.00354,1.01333,59.33333,95.00000
13934,2/19/2021 10:33:14 AM,3.47000,-0.88000,0.67000,64.00000,68.00000,50.00000,96.00000,97.00000,94.00000,15.05000,16.77000,9.03000,13.61667,3.57985,104.23033,1.08667,60.66667,95.66667
13935,2/19/2021 10:33:14 AM,3.05000,-0.36000,0.59000,68.00000,73.00000,60.00000,96.00000,96.00000,95.00000,16.77000,18.92000,13.33000,16.34000,3.07117,96.73163,1.09333,67.00000,95.66667
13936,2/19/2021 10:33:15 AM,3.69000,-1.15000,0.53000,60.00000,67.00000,55.00000,95.00000,96.00000,95.00000,13.33000,16.34000,11.18000,13.61667,3.86505,107.30981,1.02333,60.66667,95.33333
13937,2/19/2021 10:33:15 AM,2.19000,-0.74000,0.93000,59.00000,61.00000,60.00000,97.00000,97.00000,96.00000,12.90000,13.76000,13.33000,13.33000,2.31164,108.67009,0.79333,60.00000,96.66667
13938,2/19/2021 10:33:15 AM,2.63000,-0.26000,0.90000,62.00000,56.00000,56.00000,98.00000,96.00000,97.00000,14.19000,11.61000,11.61000,12.47000,2.64282,95.64588,1.09000,58.00000,97.00000
13939,2/19/2021 10:33:15 AM,2.49000,-0.57000,0.63000,50.00000,59.00000,56.00000,94.00000,95.00000,95.00000,9.03000,12.90000,11.61000,11.18000,2.55441,102.89374,0.85000,55.00000,94.66667
13940,2/19/2021 10:33:15 AM,2.65000,0.51000,0.56000,52.00000,45.00000,49.00000,95.00000,91.00000,93.00000,9.89000,6.88000,8.60000,8.45667,2.69863,79.10645,1.24000,48.66667,93.00000
13941,2/19/2021 10:33:15 AM,2.19000,-0.10000,0.54000,64.00000,62.00000,56.00000,96.00000,95.00000,95.00000,15.05000,14.19000,11.61000,13.61667,2.19228,92.61443,0.87667,60.66667,95.33333
13942,2/19/2021 10:33:15 AM,2.21000,0.10000,0.58000,64.00000,64.00000,70.00000,96.00000,96.00000,98.00000,15.05000,15.05000,17.63000,15.91000,2.21226,87.40920,0.96333,66.00000,96.66667
13943,2/19/2021 10:33:15 AM,2.18000,0.08000,0.60000,62.00000,70.00000,65.00000,98.00000,98.00000,98.00000,14.19000,17.63000,15.48000,15.76667,2.18147,87.89835,0.95333,65.66667,98.00000
13944,2/19/2021 10:33:15 AM,1.66000,0.02000,0.29000,48.00000,46.00000,51.00000,94.00000,92.00000,94.00000,8.17000,7.31000,9.46000,8.31333,1.66012,89.30972,0.65667,48.33333,93.33333
13945,2/19/2021 10:33:15 AM,2.63000,-0.42000,0.19000,45.00000,50.00000,57.00000,92.00000,94.00000,98.00000,6.88000,9.03000,12.04000,9.31667,2.66332,99.07328,0.80000,50.66667,94.66667
13946,2/19/2021 10:33:16 AM,3.62000,0.91000,0.34000,47.00000,62.00000,51.00000,93.00000,98.00000,95.00000,7.74000,14.19000,9.46000,10.46333,3.73263,75.88930,1.62333,53.33333,95.33333
13947,2/19/2021 10:33:16 AM,3.18000,-1.28000,0.23000,57.00000,51.00000,60.00000,97.00000,93.00000,96.00000,12.04000,9.46000,13.33000,11.61000,3.42794,111.92556,0.71000,56.00000,95.33333
13948,2/19/2021 10:33:16 AM,3.44000,-0.25000,0.34000,55.00000,51.00000,49.00000,97.00000,96.00000,95.00000,11.18000,9.46000,8.60000,9.74667,3.44907,94.15663,1.17667,51.66667,96.00000
13949,2/19/2021 10:33:16 AM,4.70000,-0.60000,0.43000,47.00000,51.00000,54.00000,94.00000,95.00000,95.00000,7.74000,9.46000,10.75000,9.31667,4.73814,97.27501,1.51000,50.66667,94.66667
13950,2/19/2021 10:33:16 AM,3.70000,-0.52000,0.53000,53.00000,70.00000,63.00000,95.00000,98.00000,97.00000,10.32000,17.63000,14.62000,14.19000,3.73636,97.99998,1.23667,62.00000,96.66667
13951,2/19/2021 10:33:16 AM,3.27000,-0.49000,0.51000,50.00000,69.00000,58.00000,94.00000,96.00000,96.00000,9.03000,17.20000,12.47000,12.90000,3.30651,98.52220,1.09667,59.00000,95.33333
13952,2/19/2021 10:33:16 AM,2.89000,0.61000,0.53000,43.00000,51.00000,48.00000,92.00000,95.00000,92.00000,6.02000,9.46000,8.17000,7.88333,2.95368,78.08137,1.34333,47.33333,93.00000
13953,2/19/2021 10:33:16 AM,2.83000,0.09000,0.54000,44.00000,51.00000,45.00000,92.00000,95.00000,86.00000,6.45000,9.46000,6.88000,7.59667,2.83143,88.17849,1.15333,46.66667,91.00000
13954,2/19/2021 10:33:16 AM,3.08000,-0.62000,0.88000,54.00000,55.00000,49.00000,95.00000,95.00000,93.00000,10.75000,11.18000,8.60000,10.17667,3.14178,101.38146,1.11333,52.66667,94.33333
13955,2/19/2021 10:33:17 AM,3.07000,0.96000,0.73000,56.00000,54.00000,54.00000,97.00000,97.00000,95.00000,11.61000,10.75000,10.75000,11.03667,3.21660,72.63535,1.58667,54.66667,96.33333
13956,2/19/2021 10:33:17 AM,4.07000,0.27000,0.77000,51.00000,56.00000,49.00000,96.00000,95.00000,92.00000,9.46000,11.61000,8.60000,9.89000,4.07895,86.20461,1.70333,52.00000,94.33333
13957,2/19/2021 10:33:17 AM,4.04000,-0.52000,0.62000,65.00000,66.00000,67.00000,97.00000,97.00000,94.00000,15.48000,15.91000,16.34000,15.91000,4.07333,97.33438,1.38000,66.00000,96.00000
13958,2/19/2021 10:33:17 AM,4.08000,0.77000,0.61000,65.00000,56.00000,50.00000,95.00000,96.00000,95.00000,15.48000,11.61000,9.03000,12.04000,4.15202,79.31253,1.82000,57.00000,95.33333
13959,2/19/2021 10:33:17 AM,4.55000,0.56000,0.49000,47.00000,48.00000,46.00000,94.00000,94.00000,93.00000,7.74000,8.17000,7.31000,7.74000,4.58433,82.98350,1.86667,47.00000,93.66667
13960,2/19/2021 10:33:17 AM,4.62000,0.08000,0.15000,43.00000,46.00000,42.00000,92.00000,93.00000,91.00000,6.02000,7.31000,5.59000,6.30667,4.62069,89.00796,1.61667,43.66667,92.00000
13961,2/19/2021 10:33:17 AM,4.90000,-0.01000,-0.22000,51.00000,49.00000,49.00000,97.00000,94.00000,94.00000,9.46000,8.60000,8.60000,8.88667,4.90001,90.11693,1.55667,49.66667,95.00000
13962,2/19/2021 10:33:17 AM,4.94000,1.18000,0.00000,60.00000,58.00000,64.00000,96.00000,96.00000,96.00000,13.33000,12.47000,15.05000,13.61667,5.07898,76.56570,2.04000,60.66667,96.00000
13963,2/19/2021 10:33:17 AM,4.75000,0.69000,0.44000,46.00000,44.00000,46.00000,91.00000,89.00000,91.00000,7.31000,6.45000,7.31000,7.02333,4.79985,81.73485,1.96000,45.33333,90.33333
13964,2/19/2021 10:33:17 AM,3.81000,0.65000,0.77000,57.00000,51.00000,54.00000,95.00000,94.00000,96.00000,12.04000,9.46000,10.75000,10.75000,3.86505,80.31834,1.74333,54.00000,95.00000
13965,2/19/2021 10:33:17 AM,3.70000,0.59000,0.24000,61.00000,57.00000,61.00000,96.00000,94.00000,96.00000,13.76000,12.04000,13.76000,13.18667,3.74675,80.93992,1.51000,59.66667,95.33333
13966,2/19/2021 10:33:18 AM,4.36000,0.06000,-0.11000,74.00000,61.00000,70.00000,97.00000,97.00000,97.00000,19.35000,13.76000,17.63000,16.91333,4.36041,89.21158,1.43667,68.33333,97.00000
13967,2/19/2021 10:33:18 AM,4.73000,1.08000,-0.27000,51.00000,57.00000,56.00000,95.00000,95.00000,94.00000,9.46000,12.04000,11.61000,11.03667,4.85173,77.13816,1.84667,54.66667,94.66667
13968,2/19/2021 10:33:18 AM,5.21000,0.74000,-0.13000,60.00000,61.00000,56.00000,97.00000,97.00000,96.00000,13.33000,13.76000,11.61000,12.90000,5.26229,81.91609,1.94000,59.00000,96.66667
13969,2/19/2021 10:33:18 AM,5.13000,0.48000,0.40000,50.00000,56.00000,49.00000,96.00000,96.00000,94.00000,9.03000,11.61000,8.60000,9.74667,5.15241,84.65455,2.00333,51.66667,95.33333
13970,2/19/2021 10:33:18 AM,5.48000,0.65000,0.59000,57.00000,57.00000,57.00000,97.00000,97.00000,95.00000,12.04000,12.04000,12.04000,12.04000,5.51841,83.23557,2.24000,57.00000,96.33333
13971,2/19/2021 10:33:18 AM,5.02000,1.08000,0.46000,60.00000,59.00000,61.00000,96.00000,97.00000,96.00000,13.33000,12.90000,13.76000,13.33000,5.13486,77.85848,2.18667,60.00000,96.33333
13972,2/19/2021 10:33:18 AM,5.18000,0.47000,0.36000,66.00000,67.00000,57.00000,96.00000,98.00000,97.00000,15.91000,16.34000,12.04000,14.76333,5.20128,84.81554,2.00333,63.33333,97.00000
13973,2/19/2021 10:33:18 AM,5.61000,0.86000,0.33000,66.00000,64.00000,65.00000,97.00000,97.00000,97.00000,15.91000,15.05000,15.48000,15.48000,5.67554,81.28454,2.26667,65.00000,97.00000
13974,2/19/2021 10:33:18 AM,6.31000,-0.15000,0.51000,59.00000,58.00000,57.00000,95.00000,95.00000,94.00000,12.90000,12.47000,12.04000,12.47000,6.31178,91.36177,2.22333,58.00000,94.66667
13975,2/19/2021 10:33:18 AM,5.45000,-0.42000,0.61000,52.00000,47.00000,53.00000,95.00000,94.00000,94.00000,9.89000,7.74000,10.32000,9.31667,5.46616,94.40674,1.88000,50.66667,94.33333
13976,2/19/2021 10:33:19 AM,5.53000,-0.70000,0.33000,43.00000,42.00000,46.00000,90.00000,91.00000,93.00000,6.02000,5.59000,7.31000,6.30667,5.57413,97.21426,1.72000,43.66667,91.33333
13977,2/19/2021 10:33:19 AM,5.96000,0.99000,0.05000,57.00000,57.00000,52.00000,94.00000,96.00000,94.00000,12.04000,12.04000,9.89000,11.32333,6.04166,80.56886,2.33333,55.33333,94.66667
13978,2/19/2021 10:33:19 AM,4.62000,-0.20000,-0.14000,50.00000,51.00000,51.00000,93.00000,95.00000,95.00000,9.03000,9.46000,9.46000,9.31667,4.62433,92.47879,1.42667,50.66667,94.33333
13979,2/19/2021 10:33:19 AM,5.09000,-0.82000,-0.08000,53.00000,45.00000,48.00000,94.00000,92.00000,94.00000,10.32000,6.88000,8.17000,8.45667,5.15563,99.15173,1.39667,48.66667,93.33333
13980,2/19/2021 10:33:19 AM,4.95000,-0.98000,-0.03000,60.00000,54.00000,56.00000,97.00000,97.00000,97.00000,13.33000,10.75000,11.61000,11.89667,5.04608,101.19859,1.31333,56.66667,97.00000
13981,2/19/2021 10:33:19 AM,4.70000,-0.60000,-0.11000,65.00000,62.00000,64.00000,98.00000,97.00000,97.00000,15.48000,14.19000,15.05000,14.90667,4.73814,97.27501,1.33000,63.66667,97.33333
13982,2/19/2021 10:33:19 AM,4.95000,-0.42000,0.08000,60.00000,60.00000,65.00000,98.00000,98.00000,98.00000,13.33000,13.33000,15.48000,14.04667,4.96779,94.84984,1.53667,61.66667,98.00000
13983,2/19/2021 10:33:19 AM,4.01000,0.01000,0.30000,57.00000,62.00000,57.00000,96.00000,96.00000,96.00000,12.04000,14.19000,12.04000,12.75667,4.01001,89.85712,1.44000,58.66667,96.00000
13984,2/19/2021 10:33:19 AM,4.62000,-0.30000,0.26000,60.00000,60.00000,54.00000,97.00000,96.00000,95.00000,13.33000,13.33000,10.75000,12.47000,4.62973,93.71529,1.52667,58.00000,96.00000
13985,2/19/2021 10:33:19 AM,3.51000,-0.78000,0.21000,57.00000,58.00000,65.00000,95.00000,96.00000,97.00000,12.04000,12.47000,15.48000,13.33000,3.59562,102.52881,0.98000,60.00000,96.00000
13986,2/19/2021 10:33:20 AM,3.84000,0.10000,0.34000,50.00000,48.00000,47.00000,95.00000,92.00000,94.00000,9.03000,8.17000,7.74000,8.31333,3.84130,88.50826,1.42667,48.33333,93.66667
13987,2/19/2021 10:33:20 AM,4.91000,1.58000,0.54000,63.00000,58.00000,57.00000,97.00000,96.00000,97.00000,14.62000,12.47000,12.04000,13.04333,5.15796,72.16223,2.34333,59.33333,96.66667
13988,2/19/2021 10:33:20 AM,4.66000,0.35000,0.61000,50.00000,51.00000,57.00000,91.00000,95.00000,95.00000,9.03000,9.46000,12.04000,10.17667,4.67313,85.70473,1.87333,52.66667,93.66667
13989,2/19/2021 10:33:20 AM,4.10000,-0.49000,1.02000,45.00000,49.00000,49.00000,91.00000,95.00000,94.00000,6.88000,8.60000,8.60000,8.02667,4.12918,96.81522,1.54333,47.66667,93.33333
13990,2/19/2021 10:33:20 AM,4.26000,-0.38000,1.18000,46.00000,50.00000,43.00000,94.00000,94.00000,92.00000,7.31000,9.03000,6.02000,7.45333,4.27691,95.09740,1.68667,46.33333,93.33333
13991,2/19/2021 10:33:20 AM,4.80000,-0.92000,0.84000,57.00000,60.00000,64.00000,96.00000,97.00000,97.00000,12.04000,13.33000,15.05000,13.47333,4.88737,100.85010,1.57333,60.33333,96.66667
13992,2/19/2021 10:33:20 AM,4.22000,-0.46000,0.20000,58.00000,66.00000,66.00000,96.00000,97.00000,97.00000,12.47000,15.91000,15.91000,14.76333,4.24500,96.22095,1.32000,63.33333,96.66667
13993,2/19/2021 10:33:20 AM,4.38000,-1.16000,-0.11000,54.00000,49.00000,48.00000,96.00000,95.00000,92.00000,10.75000,8.60000,8.17000,9.17333,4.53100,104.83367,1.03667,50.33333,94.33333
13994,2/19/2021 10:33:20 AM,3.73000,-0.54000,-0.04000,54.00000,52.00000,49.00000,96.00000,95.00000,94.00000,10.75000,9.89000,8.60000,9.74667,3.76889,98.23760,1.05000,51.66667,95.00000
13995,2/19/2021 10:33:20 AM,3.97000,-0.95000,-0.46000,67.00000,66.00000,68.00000,98.00000,98.00000,98.00000,16.34000,15.91000,16.77000,16.34000,4.08208,103.45752,0.85333,67.00000,98.00000
13996,2/19/2021 10:33:21 AM,4.35000,-1.37000,-0.38000,73.00000,76.00000,78.00000,98.00000,97.00000,98.00000,18.92000,20.21000,21.07000,20.06667,4.56064,107.48143,0.86667,75.66667,97.66667
13997,2/19/2021 10:33:21 AM,4.43000,-0.81000,-0.54000,48.00000,50.00000,49.00000,92.00000,96.00000,94.00000,8.17000,9.03000,8.60000,8.60000,4.50344,100.36174,1.02667,49.00000,94.00000
13998,2/19/2021 10:33:21 AM,4.17000,-0.72000,-0.89000,57.00000,59.00000,59.00000,97.00000,97.00000,98.00000,12.04000,12.90000,12.90000,12.61333,4.23170,99.79621,0.85333,58.33333,97.33333
13999,2/19/2021 10:33:21 AM,4.59000,-0.52000,-0.81000,65.00000,61.00000,64.00000,97.00000,97.00000,96.00000,15.48000,13.76000,15.05000,14.76333,4.61936,96.46347,1.08667,63.33333,96.66667
14000,2/19/2021 10:33:21 AM,5.59000,-1.38000,-1.16000,52.00000,54.00000,52.00000,95.00000,97.00000,93.00000,9.89000,10.75000,9.89000,10.17667,5.75782,103.86730,1.01667,52.66667,95.00000
14001,2/19/2021 10:33:21 AM,4.84000,-1.07000,-1.08000,55.00000,63.00000,61.00000,96.00000,97.00000,97.00000,11.18000,14.62000,13.76000,13.18667,4.95686,102.46612,0.89667,59.66667,96.66667
14002,2/19/2021 10:33:21 AM,5.41000,0.59000,-0.67000,54.00000,55.00000,56.00000,96.00000,95.00000,95.00000,10.75000,11.18000,11.61000,11.18000,5.44208,83.77607,1.77667,55.00000,95.33333
14003,2/19/2021 10:33:21 AM,5.13000,0.16000,-0.32000,59.00000,60.00000,55.00000,97.00000,97.00000,96.00000,12.90000,13.33000,11.18000,12.47000,5.13249,88.21358,1.65667,58.00000,96.66667
14004,2/19/2021 10:33:21 AM,5.60000,-0.41000,-0.14000,57.00000,65.00000,58.00000,97.00000,98.00000,97.00000,12.04000,15.48000,12.47000,13.33000,5.61499,94.18740,1.68333,60.00000,97.33333
14005,2/19/2021 10:33:22 AM,4.81000,-1.38000,-0.50000,51.00000,51.00000,53.00000,94.00000,94.00000,94.00000,9.46000,9.46000,10.32000,9.74667,5.00405,106.00831,0.97667,51.66667,94.00000
14006,2/19/2021 10:33:22 AM,5.16000,-0.64000,-0.85000,48.00000,44.00000,47.00000,94.00000,94.00000,94.00000,8.17000,6.45000,7.74000,7.45333,5.19954,97.07034,1.22333,46.33333,94.00000
14007,2/19/2021 10:33:22 AM,4.40000,0.69000,-0.89000,51.00000,53.00000,56.00000,94.00000,95.00000,96.00000,9.46000,10.32000,11.61000,10.46333,4.45377,81.08757,1.40000,53.33333,95.00000
14008,2/19/2021 10:33:22 AM,4.08000,0.55000,-1.51000,45.00000,47.00000,46.00000,92.00000,93.00000,92.00000,6.88000,7.74000,7.31000,7.31000,4.11690,82.32259,1.04000,46.00000,92.33333
14009,2/19/2021 10:33:22 AM,4.06000,-0.06000,-1.78000,68.00000,65.00000,63.00000,98.00000,98.00000,97.00000,16.77000,15.48000,14.62000,15.62333,4.06044,90.84667,0.74000,65.33333,97.66667
14010,2/19/2021 10:33:22 AM,4.11000,0.80000,-1.62000,62.00000,60.00000,64.00000,96.00000,96.00000,96.00000,14.19000,13.33000,15.05000,14.19000,4.18713,78.98526,1.09667,62.00000,96.00000
14011,2/19/2021 10:33:22 AM,4.35000,1.26000,-1.24000,55.00000,62.00000,53.00000,94.00000,96.00000,95.00000,11.18000,14.19000,10.32000,11.89667,4.52881,73.84607,1.45667,56.66667,95.00000
14012,2/19/2021 10:33:22 AM,4.14000,0.43000,-0.96000,75.00000,78.00000,76.00000,98.00000,97.00000,99.00000,19.78000,21.07000,20.21000,20.35333,4.16227,84.07025,1.20333,76.33333,98.00000
14013,2/19/2021 10:33:22 AM,4.81000,0.96000,-0.46000,66.00000,61.00000,53.00000,97.00000,96.00000,96.00000,15.91000,13.76000,10.32000,13.33000,4.90486,78.71298,1.77000,60.00000,96.33333
14014,2/19/2021 10:33:22 AM,4.45000,0.10000,-0.13000,65.00000,62.00000,62.00000,96.00000,96.00000,96.00000,15.48000,14.19000,14.19000,14.62000,4.45112,88.71267,1.47333,63.00000,96.00000
14015,2/19/2021 10:33:22 AM,4.45000,-0.81000,0.05000,60.00000,52.00000,63.00000,97.00000,96.00000,96.00000,13.33000,9.89000,14.62000,12.61333,4.52312,100.31618,1.23000,58.33333,96.33333
14016,2/19/2021 10:33:23 AM,4.83000,-0.82000,0.22000,48.00000,54.00000,50.00000,96.00000,97.00000,94.00000,8.17000,10.75000,9.03000,9.31667,4.89911,99.63536,1.41000,50.66667,95.66667
14017,2/19/2021 10:33:23 AM,3.71000,-1.56000,0.20000,53.00000,73.00000,57.00000,95.00000,97.00000,97.00000,10.32000,18.92000,12.04000,13.76000,4.02464,112.80603,0.78333,61.00000,96.33333
14018,2/19/2021 10:33:23 AM,3.53000,0.26000,0.30000,53.00000,60.00000,57.00000,94.00000,97.00000,95.00000,10.32000,13.33000,12.04000,11.89667,3.53956,85.78752,1.36333,56.66667,95.33333
14019,2/19/2021 10:33:23 AM,3.27000,-1.98000,0.33000,48.00000,46.00000,46.00000,93.00000,94.00000,93.00000,8.17000,7.31000,7.31000,7.59667,3.82273,121.19510,0.54000,46.66667,93.33333
14020,2/19/2021 10:33:23 AM,3.41000,-1.49000,0.38000,56.00000,51.00000,46.00000,95.00000,95.00000,93.00000,11.61000,9.46000,7.31000,9.46000,3.72132,113.60293,0.76667,51.00000,94.33333
14021,2/19/2021 10:33:23 AM,3.90000,-0.62000,0.40000,65.00000,50.00000,50.00000,97.00000,95.00000,94.00000,15.48000,9.03000,9.03000,11.18000,3.94897,99.03297,1.22667,55.00000,95.33333
14022,2/19/2021 10:33:23 AM,4.62000,-0.01000,0.26000,56.00000,57.00000,58.00000,97.00000,97.00000,97.00000,11.61000,12.04000,12.47000,12.04000,4.62001,90.12402,1.62333,57.00000,97.00000
14023,2/19/2021 10:33:23 AM,4.77000,-0.52000,-0.18000,53.00000,52.00000,47.00000,96.00000,95.00000,92.00000,10.32000,9.89000,7.74000,9.31667,4.79826,96.22151,1.35667,50.66667,94.33333
14024,2/19/2021 10:33:23 AM,4.31000,-0.89000,-0.46000,55.00000,67.00000,60.00000,95.00000,97.00000,95.00000,11.18000,16.34000,13.33000,13.61667,4.40093,101.66739,0.98667,60.66667,95.66667
14025,2/19/2021 10:33:23 AM,5.26000,-1.00000,-0.46000,46.00000,55.00000,61.00000,93.00000,96.00000,96.00000,7.31000,11.18000,13.76000,10.75000,5.35421,100.76427,1.26667,54.00000,95.00000
14026,2/19/2021 10:33:24 AM,5.52000,-1.65000,-0.73000,48.00000,47.00000,47.00000,95.00000,95.00000,96.00000,8.17000,7.74000,7.74000,7.88333,5.76133,106.64209,1.04667,47.33333,95.33333
14027,2/19/2021 10:33:24 AM,3.58000,-0.05000,-1.03000,55.00000,52.00000,52.00000,97.00000,96.00000,96.00000,11.18000,9.89000,9.89000,10.32000,3.58035,90.80017,0.83333,53.00000,96.33333
14028,2/19/2021 10:33:24 AM,4.06000,-0.25000,-1.36000,60.00000,58.00000,59.00000,96.00000,95.00000,96.00000,13.33000,12.47000,12.90000,12.90000,4.06769,93.52362,0.81667,59.00000,95.66667
14029,2/19/2021 10:33:24 AM,4.05000,0.00000,-0.54000,52.00000,59.00000,59.00000,96.00000,95.00000,97.00000,9.89000,12.90000,12.90000,11.89667,4.05000,90.00000,1.17000,56.66667,96.00000
14030,2/19/2021 10:33:24 AM,4.41000,0.02000,-0.02000,50.00000,50.00000,56.00000,95.00000,95.00000,96.00000,9.03000,9.03000,11.61000,9.89000,4.41005,89.74016,1.47000,52.00000,95.33333
14031,2/19/2021 10:33:24 AM,4.95000,0.02000,0.36000,48.00000,51.00000,44.00000,95.00000,97.00000,90.00000,8.17000,9.46000,6.45000,8.02667,4.95004,89.76850,1.77667,47.66667,94.00000
14032,2/19/2021 10:33:24 AM,3.62000,-0.84000,0.30000,49.00000,49.00000,48.00000,96.00000,96.00000,93.00000,8.60000,8.60000,8.17000,8.45667,3.71618,103.06395,1.02667,48.66667,95.00000
14033,2/19/2021 10:33:24 AM,3.73000,-0.69000,0.23000,52.00000,51.00000,48.00000,96.00000,96.00000,94.00000,9.89000,9.46000,8.17000,9.17333,3.79328,100.48047,1.09000,50.33333,95.33333
14034,2/19/2021 10:33:24 AM,4.43000,-1.92000,0.14000,55.00000,47.00000,54.00000,96.00000,94.00000,94.00000,11.18000,7.74000,10.75000,9.89000,4.82818,113.43232,0.88333,52.00000,94.66667
14035,2/19/2021 10:33:25 AM,4.21000,-0.68000,0.18000,55.00000,51.00000,50.00000,96.00000,96.00000,94.00000,11.18000,9.46000,9.03000,9.89000,4.26456,99.17518,1.23667,52.00000,95.33333
14036,2/19/2021 10:33:25 AM,4.00000,-1.12000,0.19000,76.00000,82.00000,73.00000,98.00000,98.00000,98.00000,20.21000,22.79000,18.92000,20.64000,4.15384,105.64225,1.02333,77.00000,98.00000
14037,2/19/2021 10:33:25 AM,3.13000,-2.52000,-0.10000,51.00000,71.00000,57.00000,92.00000,95.00000,96.00000,9.46000,18.06000,12.04000,13.18667,4.01837,128.83795,0.17000,59.66667,94.33333
14038,2/19/2021 10:33:25 AM,4.52000,-0.65000,0.34000,45.00000,56.00000,55.00000,92.00000,95.00000,94.00000,6.88000,11.61000,11.18000,9.89000,4.56650,98.18333,1.40333,52.00000,93.66667
14039,2/19/2021 10:33:25 AM,4.51000,-2.49000,0.11000,74.00000,67.00000,69.00000,98.00000,98.00000,98.00000,19.35000,16.34000,17.20000,17.63000,5.15172,118.90337,0.71000,70.00000,98.00000
14040,2/19/2021 10:33:25 AM,4.17000,-1.80000,0.81000,66.00000,62.00000,62.00000,96.00000,96.00000,97.00000,15.91000,14.19000,14.19000,14.76333,4.54191,113.34767,1.06000,63.33333,96.33333
14041,2/19/2021 10:33:25 AM,4.35000,-1.96000,0.83000,67.00000,60.00000,67.00000,97.00000,96.00000,97.00000,16.34000,13.33000,16.34000,15.33667,4.77117,114.25512,1.07333,64.66667,96.66667
14042,2/19/2021 10:33:25 AM,4.86000,-1.02000,-0.19000,67.00000,58.00000,60.00000,97.00000,95.00000,93.00000,16.34000,12.47000,13.33000,14.04667,4.96588,101.85300,1.21667,61.66667,95.00000
