Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
405,2/12/2021 9:54:16 AM,23.96000,0.10000,6.18000,98.00000,97.00000,96.00000,95.00000,95.00000,96.00000,29.67000,29.24000,28.81000,29.24000,23.96021,89.76087,10.08000,97.00000,95.33333
406,2/12/2021 9:54:17 AM,24.43000,-6.00000,6.15000,101.00000,103.00000,101.00000,93.00000,96.00000,92.00000,30.96000,31.82000,30.96000,31.24667,25.15601,103.79871,8.19333,101.66667,93.66667
407,2/12/2021 9:54:17 AM,15.70000,-9.06000,1.41000,101.00000,102.00000,98.00000,91.00000,90.00000,91.00000,30.96000,31.39000,29.67000,30.67333,18.12660,119.98796,2.68333,100.33333,90.66667
408,2/12/2021 9:54:17 AM,18.01000,-0.94000,-2.64000,98.00000,104.00000,104.00000,97.00000,95.00000,93.00000,29.67000,32.25000,32.25000,31.39000,18.03451,92.98774,4.81000,102.00000,95.00000
409,2/12/2021 9:54:17 AM,14.54000,6.13000,-7.05000,104.00000,97.00000,101.00000,92.00000,89.00000,85.00000,32.25000,29.24000,30.96000,30.81667,15.77937,67.13993,4.54000,100.66667,88.66667
410,2/12/2021 9:54:17 AM,10.12000,2.76000,-1.96000,104.00000,101.00000,99.00000,76.00000,74.00000,82.00000,32.25000,30.96000,30.10000,31.10333,10.48961,74.74488,3.64000,101.33333,77.33333
411,2/12/2021 9:54:17 AM,19.54000,6.81000,5.90000,103.00000,105.00000,103.00000,95.00000,94.00000,93.00000,31.82000,32.68000,31.82000,32.10667,20.69270,70.78574,10.75000,103.66667,94.00000
412,2/12/2021 9:54:17 AM,25.06000,7.21000,4.60000,103.00000,101.00000,101.00000,88.00000,89.00000,93.00000,31.82000,30.96000,30.96000,31.24667,26.07657,73.94897,12.29000,101.66667,90.00000
413,2/12/2021 9:54:17 AM,25.54000,-0.06000,7.05000,97.00000,98.00000,98.00000,72.00000,58.00000,64.00000,29.24000,29.67000,29.67000,29.52667,25.54007,90.13460,10.84333,97.66667,64.66667
414,2/12/2021 9:54:17 AM,28.28000,3.13000,6.51000,103.00000,102.00000,102.00000,89.00000,92.00000,95.00000,31.82000,31.39000,31.39000,31.53333,28.45268,83.68427,12.64000,102.33333,92.00000
415,2/12/2021 9:54:17 AM,28.59000,-5.47000,0.12000,101.00000,99.00000,97.00000,85.00000,79.00000,83.00000,30.96000,30.10000,29.24000,30.10000,29.10857,100.83126,7.74667,99.00000,82.33333
416,2/12/2021 9:54:18 AM,25.03000,1.84000,0.79000,99.00000,97.00000,98.00000,80.00000,82.00000,77.00000,30.10000,29.24000,29.67000,29.67000,25.09754,85.79565,9.22000,98.00000,79.66667
417,2/12/2021 9:54:18 AM,25.27000,-0.72000,1.21000,97.00000,99.00000,98.00000,76.00000,68.00000,70.00000,29.24000,30.10000,29.67000,29.67000,25.28026,91.63205,8.58667,98.00000,71.33333
418,2/12/2021 9:54:18 AM,28.73000,2.73000,5.19000,97.00000,94.00000,95.00000,77.00000,77.00000,78.00000,29.24000,27.95000,28.38000,28.52333,28.85941,84.57190,12.21667,95.33333,77.33333
419,2/12/2021 9:54:18 AM,29.83000,-5.69000,8.63000,100.00000,102.00000,103.00000,88.00000,91.00000,94.00000,30.53000,31.39000,31.82000,31.24667,30.36783,100.79930,10.92333,101.66667,91.00000
420,2/12/2021 9:54:18 AM,28.57000,-7.36000,4.42000,101.00000,101.00000,101.00000,90.00000,91.00000,92.00000,30.96000,30.96000,30.96000,30.96000,29.50279,104.44603,8.54333,101.00000,91.00000
421,2/12/2021 9:54:18 AM,28.46000,-6.32000,3.64000,98.00000,96.00000,97.00000,94.00000,96.00000,95.00000,29.67000,28.81000,29.24000,29.24000,29.15328,102.52028,8.59333,97.00000,95.00000
422,2/12/2021 9:54:18 AM,23.96000,-1.91000,4.54000,98.00000,98.00000,95.00000,86.00000,90.00000,92.00000,29.67000,29.67000,28.38000,29.24000,24.03601,94.55776,8.86333,97.00000,89.33333
423,2/12/2021 9:54:18 AM,26.30000,2.10000,4.73000,101.00000,96.00000,96.00000,84.00000,86.00000,85.00000,30.96000,28.81000,28.81000,29.52667,26.38371,85.43474,11.04333,97.66667,85.00000
424,2/12/2021 9:54:18 AM,23.05000,6.39000,1.04000,107.00000,104.00000,103.00000,91.00000,90.00000,92.00000,33.54000,32.25000,31.82000,32.53667,23.91934,74.50538,10.16000,104.66667,91.00000
425,2/12/2021 9:54:18 AM,26.10000,7.25000,-5.22000,105.00000,105.00000,101.00000,88.00000,82.00000,71.00000,32.68000,32.68000,30.96000,32.10667,27.08824,74.47589,9.37667,103.66667,80.33333
426,2/12/2021 9:54:19 AM,32.12000,9.07000,-3.19000,102.00000,101.00000,101.00000,92.00000,94.00000,91.00000,31.39000,30.96000,30.96000,31.10333,33.37603,74.23146,12.66667,101.33333,92.33333
427,2/12/2021 9:54:19 AM,33.41000,6.26000,0.18000,96.00000,97.00000,93.00000,86.00000,90.00000,85.00000,28.81000,29.24000,27.52000,28.52333,33.99141,79.38759,13.28333,95.33333,87.00000
428,2/12/2021 9:54:19 AM,38.36000,0.29000,-1.67000,98.00000,100.00000,98.00000,88.00000,87.00000,84.00000,29.67000,30.53000,29.67000,29.95667,38.36110,89.56685,12.32667,98.66667,86.33333
429,2/12/2021 9:54:19 AM,35.89000,3.26000,-1.95000,101.00000,102.00000,99.00000,93.00000,90.00000,91.00000,30.96000,31.39000,30.10000,30.81667,36.03775,84.80989,12.40000,100.66667,91.33333
430,2/12/2021 9:54:19 AM,32.40000,6.26000,2.14000,106.00000,104.00000,104.00000,96.00000,97.00000,97.00000,33.11000,32.25000,32.25000,32.53667,32.99921,79.06463,13.60000,104.66667,96.66667
431,2/12/2021 9:54:19 AM,32.77000,-0.11000,4.55000,105.00000,101.00000,101.00000,89.00000,94.00000,91.00000,32.68000,30.96000,30.96000,31.53333,32.77018,90.19233,12.40333,102.33333,91.33333
432,2/12/2021 9:54:19 AM,33.63000,1.29000,0.50000,100.00000,104.00000,101.00000,90.00000,94.00000,92.00000,30.53000,32.25000,30.96000,31.24667,33.65473,87.80329,11.80667,101.66667,92.00000
433,2/12/2021 9:54:19 AM,30.52000,2.83000,4.74000,101.00000,100.00000,99.00000,92.00000,94.00000,95.00000,30.96000,30.53000,30.10000,30.53000,30.65093,84.70234,12.69667,100.00000,93.66667
434,2/12/2021 9:54:19 AM,29.56000,6.68000,2.62000,100.00000,100.00000,101.00000,90.00000,90.00000,92.00000,30.53000,30.53000,30.96000,30.67333,30.30538,77.26613,12.95333,100.33333,90.66667
435,2/12/2021 9:54:19 AM,36.61000,4.84000,-2.53000,97.00000,99.00000,96.00000,90.00000,83.00000,78.00000,29.24000,30.10000,28.81000,29.38333,36.92855,82.46892,12.97333,97.33333,83.66667
436,2/12/2021 9:54:20 AM,40.03000,10.62000,2.08000,98.00000,97.00000,97.00000,82.00000,92.00000,83.00000,29.67000,29.24000,29.24000,29.38333,41.41480,75.14166,17.57667,97.33333,85.66667
437,2/12/2021 9:54:20 AM,52.60000,4.29000,1.33000,101.00000,101.00000,100.00000,87.00000,89.00000,89.00000,30.96000,30.96000,30.53000,30.81667,52.77466,85.33734,19.40667,100.66667,88.33333
438,2/12/2021 9:54:20 AM,55.80000,4.88000,5.60000,100.00000,99.00000,97.00000,87.00000,95.00000,94.00000,30.53000,30.10000,29.24000,29.95667,56.01299,85.00190,22.09333,98.66667,92.00000
439,2/12/2021 9:54:20 AM,55.55000,2.25000,3.23000,98.00000,97.00000,98.00000,87.00000,96.00000,96.00000,29.67000,29.24000,29.67000,29.52667,55.59555,87.68056,20.34333,97.66667,93.00000
440,2/12/2021 9:54:20 AM,58.22000,2.56000,4.27000,102.00000,102.00000,102.00000,86.00000,91.00000,91.00000,31.39000,31.39000,31.39000,31.39000,58.27625,87.48226,21.68333,102.00000,89.33333
441,2/12/2021 9:54:20 AM,53.79000,2.13000,7.86000,102.00000,104.00000,102.00000,90.00000,93.00000,95.00000,31.39000,32.25000,31.39000,31.67667,53.83215,87.73236,21.26000,102.66667,92.66667
442,2/12/2021 9:54:20 AM,57.71000,-3.75000,-0.49000,102.00000,103.00000,101.00000,71.00000,75.00000,70.00000,31.39000,31.82000,30.96000,31.39000,57.83171,93.71786,17.82333,102.00000,72.00000
443,2/12/2021 9:54:20 AM,47.72000,-9.87000,-4.42000,102.00000,104.00000,103.00000,70.00000,79.00000,71.00000,31.39000,32.25000,31.82000,31.82000,48.73002,101.68580,11.14333,103.00000,73.33333
444,2/12/2021 9:54:20 AM,41.02000,-8.84000,0.95000,104.00000,101.00000,99.00000,86.00000,90.00000,92.00000,32.25000,30.96000,30.10000,31.10333,41.96172,102.16151,11.04333,101.33333,89.33333
445,2/12/2021 9:54:20 AM,39.35000,0.25000,2.70000,105.00000,104.00000,104.00000,88.00000,92.00000,94.00000,32.68000,32.25000,32.25000,32.39333,39.35079,89.63599,14.10000,104.33333,91.33333
446,2/12/2021 9:54:21 AM,42.50000,1.82000,8.35000,99.00000,100.00000,99.00000,69.00000,84.00000,85.00000,30.10000,30.53000,30.10000,30.24333,42.53895,87.54789,17.55667,99.33333,79.33333
447,2/12/2021 9:54:21 AM,42.64000,-5.95000,9.69000,104.00000,102.00000,101.00000,81.00000,91.00000,89.00000,32.25000,31.39000,30.96000,31.53333,43.05313,97.94378,15.46000,102.33333,87.00000
448,2/12/2021 9:54:21 AM,46.99000,1.06000,3.33000,101.00000,103.00000,100.00000,88.00000,96.00000,92.00000,30.96000,31.82000,30.53000,31.10333,47.00196,88.70774,17.12667,101.33333,92.00000
449,2/12/2021 9:54:21 AM,47.84000,5.08000,2.62000,105.00000,103.00000,104.00000,89.00000,92.00000,93.00000,32.68000,31.82000,32.25000,32.25000,48.10896,83.93863,18.51333,104.00000,91.33333
450,2/12/2021 9:54:21 AM,45.06000,3.85000,3.46000,106.00000,104.00000,102.00000,91.00000,91.00000,92.00000,33.11000,32.25000,31.39000,32.25000,45.22418,85.11642,17.45667,104.00000,91.33333
451,2/12/2021 9:54:21 AM,41.60000,1.25000,3.98000,100.00000,99.00000,97.00000,87.00000,92.00000,94.00000,30.53000,30.10000,29.24000,29.95667,41.61878,88.27889,15.61000,98.66667,91.00000
452,2/12/2021 9:54:21 AM,41.37000,3.64000,6.93000,107.00000,104.00000,105.00000,93.00000,97.00000,97.00000,33.54000,32.25000,32.68000,32.82333,41.52983,84.97170,17.31333,105.33333,95.66667
453,2/12/2021 9:54:21 AM,42.24000,4.81000,2.23000,105.00000,105.00000,105.00000,92.00000,94.00000,93.00000,32.68000,32.68000,32.68000,32.68000,42.51298,83.50354,16.42667,105.00000,93.00000
454,2/12/2021 9:54:21 AM,38.70000,5.65000,-2.92000,98.00000,98.00000,100.00000,58.00000,61.00000,57.00000,29.67000,29.67000,30.53000,29.95667,39.11026,81.69379,13.81000,98.66667,58.66667
455,2/12/2021 9:54:21 AM,37.04000,5.81000,-9.75000,104.00000,103.00000,102.00000,89.00000,86.00000,85.00000,32.25000,31.82000,31.39000,31.82000,37.49290,81.08537,11.03333,103.00000,86.66667
456,2/12/2021 9:54:22 AM,42.68000,0.90000,-4.85000,109.00000,106.00000,105.00000,95.00000,92.00000,89.00000,34.40000,33.11000,32.68000,33.39667,42.68949,88.79197,12.91000,106.66667,92.00000
457,2/12/2021 9:54:22 AM,43.55000,-0.57000,-3.73000,106.00000,105.00000,103.00000,90.00000,85.00000,84.00000,33.11000,32.68000,31.82000,32.53667,43.55373,90.74987,13.08333,104.66667,86.33333
458,2/12/2021 9:54:22 AM,49.12000,-1.07000,-2.71000,100.00000,101.00000,100.00000,87.00000,89.00000,80.00000,30.53000,30.96000,30.53000,30.67333,49.13165,91.24790,15.11333,100.33333,85.33333
459,2/12/2021 9:54:22 AM,44.42000,0.53000,3.21000,104.00000,105.00000,103.00000,87.00000,89.00000,85.00000,32.25000,32.68000,31.82000,32.25000,44.42316,89.31640,16.05333,104.00000,87.00000
460,2/12/2021 9:54:22 AM,37.81000,-2.32000,-6.27000,104.00000,104.00000,102.00000,84.00000,76.00000,75.00000,32.25000,32.25000,31.39000,31.96333,37.88111,93.51123,9.74000,103.33333,78.33333
461,2/12/2021 9:54:22 AM,35.33000,-8.25000,-15.44000,102.00000,102.00000,102.00000,44.00000,46.00000,55.00000,31.39000,31.39000,31.39000,31.39000,36.28046,103.14376,3.88000,102.00000,48.33333
462,2/12/2021 9:54:22 AM,30.74000,-1.69000,-10.03000,103.00000,103.00000,102.00000,66.00000,58.00000,53.00000,31.82000,31.82000,31.39000,31.67667,30.78642,93.14680,6.34000,102.66667,59.00000
463,2/12/2021 9:54:22 AM,31.39000,1.66000,-1.41000,104.00000,106.00000,105.00000,92.00000,83.00000,87.00000,32.25000,33.11000,32.68000,32.68000,31.43386,86.97284,10.54667,105.00000,87.33333
464,2/12/2021 9:54:22 AM,30.98000,1.95000,3.58000,103.00000,104.00000,105.00000,94.00000,96.00000,97.00000,31.82000,32.25000,32.68000,32.25000,31.04131,86.39834,12.17000,104.00000,95.66667
465,2/12/2021 9:54:22 AM,38.89000,6.61000,2.89000,105.00000,103.00000,104.00000,90.00000,95.00000,95.00000,32.68000,31.82000,32.25000,32.25000,39.44774,80.35382,16.13000,104.00000,93.33333
466,2/12/2021 9:54:23 AM,42.56000,9.13000,0.85000,108.00000,106.00000,107.00000,66.00000,69.00000,64.00000,33.97000,33.11000,33.54000,33.54000,43.52827,77.89237,17.51333,107.00000,66.33333
467,2/12/2021 9:54:23 AM,48.44000,8.97000,-12.61000,106.00000,105.00000,103.00000,95.00000,90.00000,84.00000,33.11000,32.68000,31.82000,32.53667,49.26352,79.50895,14.93333,104.66667,89.66667
468,2/12/2021 9:54:23 AM,44.86000,10.82000,-3.09000,103.00000,104.00000,103.00000,70.00000,71.00000,71.00000,31.82000,32.25000,31.82000,31.96333,46.14642,76.43955,17.53000,103.33333,70.66667
469,2/12/2021 9:54:23 AM,40.59000,9.57000,-0.38000,101.00000,102.00000,99.00000,80.00000,81.00000,81.00000,30.96000,31.39000,30.10000,30.81667,41.70291,76.73352,16.59333,100.66667,80.66667
470,2/12/2021 9:54:23 AM,40.64000,3.55000,-6.90000,95.00000,96.00000,95.00000,91.00000,91.00000,90.00000,28.38000,28.81000,28.38000,28.52333,40.79476,85.00775,12.43000,95.33333,90.66667
471,2/12/2021 9:54:23 AM,41.63000,2.15000,-2.70000,103.00000,104.00000,104.00000,93.00000,91.00000,92.00000,31.82000,32.25000,32.25000,32.10667,41.68548,87.04356,13.69333,103.66667,92.00000
472,2/12/2021 9:54:23 AM,37.46000,1.31000,0.45000,103.00000,103.00000,102.00000,94.00000,91.00000,91.00000,31.82000,31.82000,31.39000,31.67667,37.48290,87.99715,13.07333,102.66667,92.00000
473,2/12/2021 9:54:23 AM,38.18000,6.77000,-0.10000,99.00000,100.00000,98.00000,81.00000,83.00000,80.00000,30.10000,30.53000,29.67000,30.10000,38.77558,79.94494,14.95000,99.00000,81.33333
474,2/12/2021 9:54:23 AM,31.88000,13.24000,0.40000,104.00000,104.00000,100.00000,85.00000,87.00000,84.00000,32.25000,32.25000,30.53000,31.67667,34.52002,67.44653,15.17333,102.66667,85.33333
475,2/12/2021 9:54:23 AM,33.33000,8.17000,-0.97000,108.00000,106.00000,103.00000,91.00000,92.00000,90.00000,33.97000,33.11000,31.82000,32.96667,34.31673,76.22697,13.51000,105.66667,91.00000
476,2/12/2021 9:54:24 AM,34.27000,1.43000,-2.89000,101.00000,97.00000,99.00000,94.00000,89.00000,92.00000,30.96000,29.24000,30.10000,30.10000,34.29982,87.61058,10.93667,99.00000,91.66667
477,2/12/2021 9:54:24 AM,32.85000,-0.66000,-1.62000,98.00000,100.00000,97.00000,90.00000,93.00000,89.00000,29.67000,30.53000,29.24000,29.81333,32.85663,91.15099,10.19000,98.33333,90.66667
478,2/12/2021 9:54:24 AM,38.59000,0.16000,1.41000,100.00000,99.00000,99.00000,92.00000,90.00000,93.00000,30.53000,30.10000,30.10000,30.24333,38.59033,89.76244,13.38667,99.33333,91.66667
479,2/12/2021 9:54:24 AM,43.93000,-4.08000,-2.65000,100.00000,103.00000,101.00000,74.00000,78.00000,71.00000,30.53000,31.82000,30.96000,31.10333,44.11906,95.30613,12.40000,101.33333,74.33333
480,2/12/2021 9:54:24 AM,36.18000,-0.59000,0.37000,104.00000,99.00000,101.00000,85.00000,83.00000,83.00000,32.25000,30.10000,30.96000,31.10333,36.18481,90.93426,11.98667,101.33333,83.66667
481,2/12/2021 9:54:24 AM,30.27000,-5.75000,-3.72000,105.00000,106.00000,103.00000,64.00000,60.00000,64.00000,32.68000,33.11000,31.82000,32.53667,30.81129,100.75559,6.93333,104.66667,62.66667
482,2/12/2021 9:54:24 AM,36.65000,-11.19000,-16.74000,106.00000,104.00000,103.00000,95.00000,88.00000,87.00000,33.11000,32.25000,31.82000,32.39333,38.32021,106.97851,2.90667,104.33333,90.00000
483,2/12/2021 9:54:24 AM,35.10000,-6.59000,-12.99000,107.00000,103.00000,101.00000,87.00000,85.00000,78.00000,33.54000,31.82000,30.96000,32.10667,35.71328,100.63345,5.17333,103.66667,83.33333
484,2/12/2021 9:54:24 AM,29.90000,-2.04000,-10.91000,99.00000,98.00000,96.00000,96.00000,92.00000,87.00000,30.10000,29.67000,28.81000,29.52667,29.96951,93.90309,5.65000,97.66667,91.66667
485,2/12/2021 9:54:24 AM,28.62000,-1.07000,-9.56000,104.00000,104.00000,103.00000,94.00000,90.00000,88.00000,32.25000,32.25000,31.82000,32.10667,28.63999,92.14109,5.99667,103.66667,90.66667
486,2/12/2021 9:54:25 AM,29.05000,4.44000,-7.08000,99.00000,101.00000,98.00000,82.00000,84.00000,80.00000,30.10000,30.96000,29.67000,30.24333,29.38734,81.31017,8.80333,99.33333,82.00000
487,2/12/2021 9:54:25 AM,32.19000,0.15000,-0.22000,94.00000,94.00000,92.00000,89.00000,94.00000,93.00000,27.95000,27.95000,27.09000,27.66333,32.19035,89.73301,10.70667,93.33333,92.00000
488,2/12/2021 9:54:25 AM,32.10000,6.64000,-2.81000,102.00000,102.00000,104.00000,80.00000,84.00000,81.00000,31.39000,31.39000,32.25000,31.67667,32.77956,78.31299,11.97667,102.66667,81.66667
489,2/12/2021 9:54:25 AM,31.04000,9.86000,-4.54000,102.00000,102.00000,101.00000,70.00000,69.00000,68.00000,31.39000,31.39000,30.96000,31.24667,32.56841,72.37731,12.12000,101.66667,69.00000
490,2/12/2021 9:54:25 AM,20.61000,-0.30000,6.16000,106.00000,107.00000,105.00000,87.00000,87.00000,84.00000,33.11000,33.54000,32.68000,33.11000,20.61218,90.83394,8.82333,106.00000,86.00000
491,2/12/2021 9:54:25 AM,24.53000,-1.75000,1.80000,107.00000,105.00000,103.00000,89.00000,89.00000,88.00000,33.54000,32.68000,31.82000,32.68000,24.59234,94.08064,8.19333,105.00000,88.66667
492,2/12/2021 9:54:25 AM,26.92000,-8.09000,0.63000,107.00000,106.00000,105.00000,95.00000,94.00000,95.00000,33.54000,33.11000,32.68000,33.11000,28.10933,106.72658,6.48667,106.00000,94.66667
493,2/12/2021 9:54:25 AM,24.30000,-7.12000,-0.12000,104.00000,106.00000,107.00000,93.00000,96.00000,95.00000,32.25000,33.11000,33.54000,32.96667,25.32162,106.33080,5.68667,105.66667,94.66667
494,2/12/2021 9:54:25 AM,25.42000,-7.17000,-2.17000,109.00000,109.00000,107.00000,93.00000,87.00000,83.00000,34.40000,34.40000,33.54000,34.11333,26.41184,105.75171,5.36000,108.33333,87.66667
495,2/12/2021 9:54:25 AM,22.48000,-12.27000,-0.65000,97.00000,97.00000,95.00000,97.00000,96.00000,98.00000,29.24000,29.24000,28.38000,28.95333,25.61061,118.62653,3.18667,96.33333,97.00000
496,2/12/2021 9:54:26 AM,26.18000,-10.42000,4.52000,105.00000,106.00000,103.00000,78.00000,87.00000,84.00000,32.68000,33.11000,31.82000,32.53667,28.17745,111.70324,6.76000,104.66667,83.00000
497,2/12/2021 9:54:26 AM,28.35000,-5.47000,-0.96000,102.00000,101.00000,99.00000,86.00000,89.00000,90.00000,31.39000,30.96000,30.10000,30.81667,28.87288,100.92075,7.30667,100.66667,88.33333
498,2/12/2021 9:54:26 AM,30.72000,-8.04000,1.01000,105.00000,104.00000,103.00000,96.00000,95.00000,96.00000,32.68000,32.25000,31.82000,32.25000,31.75469,104.66642,7.89667,104.00000,95.66667
499,2/12/2021 9:54:26 AM,26.26000,-5.84000,3.44000,101.00000,101.00000,100.00000,92.00000,92.00000,93.00000,30.96000,30.96000,30.53000,30.81667,26.90155,102.53805,7.95333,100.66667,92.33333
500,2/12/2021 9:54:26 AM,21.89000,-2.79000,4.19000,103.00000,104.00000,104.00000,85.00000,90.00000,90.00000,31.82000,32.25000,32.25000,32.10667,22.06708,97.26350,7.76333,103.66667,88.33333
501,2/12/2021 9:54:26 AM,21.68000,4.16000,-2.18000,96.00000,99.00000,100.00000,97.00000,96.00000,95.00000,28.81000,30.10000,30.53000,29.81333,22.07551,79.13800,7.88667,98.33333,96.00000
502,2/12/2021 9:54:26 AM,28.73000,4.14000,-2.95000,106.00000,101.00000,100.00000,94.00000,89.00000,94.00000,33.11000,30.96000,30.53000,31.53333,29.02675,81.80011,9.97333,102.33333,92.33333
503,2/12/2021 9:54:26 AM,35.87000,1.56000,-2.44000,108.00000,105.00000,104.00000,81.00000,87.00000,82.00000,33.97000,32.68000,32.25000,32.96667,35.90391,87.50975,11.66333,105.66667,83.33333
504,2/12/2021 9:54:26 AM,40.75000,7.00000,0.22000,107.00000,107.00000,104.00000,84.00000,87.00000,88.00000,33.54000,33.54000,32.25000,33.11000,41.34686,80.25291,15.99000,106.00000,86.33333
505,2/12/2021 9:54:26 AM,43.28000,11.02000,0.44000,106.00000,106.00000,103.00000,89.00000,91.00000,90.00000,33.11000,33.11000,31.82000,32.68000,44.66093,75.71483,18.24667,105.00000,90.00000
506,2/12/2021 9:54:27 AM,39.29000,6.88000,-0.60000,101.00000,102.00000,102.00000,90.00000,93.00000,90.00000,30.96000,31.39000,31.39000,31.24667,39.88782,80.06774,15.19000,101.66667,91.00000
507,2/12/2021 9:54:27 AM,38.29000,2.77000,-0.67000,101.00000,106.00000,104.00000,91.00000,93.00000,96.00000,30.96000,33.11000,32.25000,32.10667,38.39006,85.86228,13.46333,103.66667,93.33333
508,2/12/2021 9:54:27 AM,42.61000,2.14000,-1.00000,99.00000,99.00000,99.00000,91.00000,94.00000,90.00000,30.10000,30.10000,30.10000,30.10000,42.66370,87.12485,14.58333,99.00000,91.66667
509,2/12/2021 9:54:27 AM,46.13000,-0.35000,-4.61000,101.00000,101.00000,101.00000,87.00000,84.00000,86.00000,30.96000,30.96000,30.96000,30.96000,46.13133,90.43471,13.72333,101.00000,85.66667
510,2/12/2021 9:54:27 AM,41.26000,2.43000,-4.29000,106.00000,104.00000,105.00000,94.00000,93.00000,94.00000,33.11000,32.25000,32.68000,32.68000,41.33150,86.62947,13.13333,105.00000,93.66667
511,2/12/2021 9:54:27 AM,35.22000,3.20000,-2.43000,98.00000,97.00000,96.00000,94.00000,91.00000,94.00000,29.67000,29.24000,28.81000,29.24000,35.36507,84.80850,11.99667,97.00000,93.00000
512,2/12/2021 9:54:27 AM,33.63000,-2.02000,-4.79000,104.00000,104.00000,102.00000,92.00000,91.00000,91.00000,32.25000,32.25000,31.39000,31.96333,33.69061,93.43737,8.94000,103.33333,91.33333
513,2/12/2021 9:54:27 AM,30.48000,3.53000,-8.12000,106.00000,105.00000,105.00000,96.00000,91.00000,94.00000,33.11000,32.68000,32.68000,32.82333,30.68373,83.39380,8.63000,105.33333,93.66667
514,2/12/2021 9:54:27 AM,30.09000,9.47000,-0.23000,98.00000,97.00000,96.00000,91.00000,95.00000,95.00000,29.67000,29.24000,28.81000,29.24000,31.54503,72.53004,13.11000,97.00000,93.66667
515,2/12/2021 9:54:27 AM,33.72000,10.04000,-2.90000,95.00000,95.00000,97.00000,92.00000,89.00000,85.00000,28.38000,28.38000,29.24000,28.66667,35.18295,73.41930,13.62000,95.66667,88.66667
516,2/12/2021 9:54:28 AM,28.77000,9.99000,-1.73000,103.00000,104.00000,104.00000,90.00000,89.00000,85.00000,31.82000,32.25000,32.25000,32.10667,30.45510,70.85112,12.34333,103.66667,88.00000
517,2/12/2021 9:54:28 AM,29.85000,7.60000,-1.20000,100.00000,101.00000,100.00000,92.00000,92.00000,93.00000,30.53000,30.96000,30.53000,30.67333,30.80231,75.71563,12.08333,100.33333,92.33333
518,2/12/2021 9:54:28 AM,28.83000,7.03000,3.14000,102.00000,102.00000,101.00000,88.00000,95.00000,92.00000,31.39000,31.39000,30.96000,31.24667,29.67473,76.29624,13.00000,101.66667,91.66667
519,2/12/2021 9:54:28 AM,38.94000,-0.15000,3.53000,106.00000,104.00000,104.00000,94.00000,94.00000,94.00000,33.11000,32.25000,32.25000,32.53667,38.94029,90.22071,14.10667,104.66667,94.00000
520,2/12/2021 9:54:28 AM,46.39000,3.21000,1.48000,101.00000,100.00000,99.00000,89.00000,93.00000,91.00000,30.96000,30.53000,30.10000,30.53000,46.50093,86.04167,17.02667,100.00000,91.00000
521,2/12/2021 9:54:28 AM,47.91000,3.44000,-1.88000,103.00000,103.00000,100.00000,74.00000,80.00000,73.00000,31.82000,31.82000,30.53000,31.39000,48.03334,85.89314,16.49000,102.00000,75.66667
522,2/12/2021 9:54:28 AM,39.66000,4.31000,-5.76000,105.00000,103.00000,105.00000,92.00000,87.00000,86.00000,32.68000,31.82000,32.68000,32.39333,39.89351,83.79779,12.73667,104.33333,88.33333
523,2/12/2021 9:54:28 AM,40.79000,1.87000,-2.00000,105.00000,105.00000,105.00000,92.00000,93.00000,93.00000,32.68000,32.68000,32.68000,32.68000,40.83284,87.37514,13.55333,105.00000,92.66667
524,2/12/2021 9:54:28 AM,41.66000,0.54000,-2.11000,98.00000,100.00000,101.00000,92.00000,91.00000,91.00000,29.67000,30.53000,30.96000,30.38667,41.66350,89.25737,13.36333,99.66667,91.33333
525,2/12/2021 9:54:28 AM,33.98000,-3.08000,2.75000,102.00000,102.00000,99.00000,83.00000,88.00000,85.00000,31.39000,31.39000,30.10000,30.96000,34.11930,95.17923,11.21667,101.00000,85.33333
526,2/12/2021 9:54:29 AM,37.84000,0.95000,2.10000,104.00000,105.00000,103.00000,85.00000,90.00000,87.00000,32.25000,32.68000,31.82000,32.25000,37.85192,88.56185,13.63000,104.00000,87.33333
527,2/12/2021 9:54:29 AM,43.61000,3.64000,-0.30000,102.00000,102.00000,100.00000,89.00000,95.00000,92.00000,31.39000,31.39000,30.53000,31.10333,43.76165,85.22875,15.65000,101.33333,92.00000
528,2/12/2021 9:54:29 AM,40.22000,2.18000,0.77000,97.00000,98.00000,97.00000,90.00000,94.00000,96.00000,29.24000,29.67000,29.24000,29.38333,40.27904,86.89750,14.39000,97.33333,93.33333
529,2/12/2021 9:54:29 AM,37.35000,6.01000,-0.06000,108.00000,102.00000,102.00000,94.00000,95.00000,94.00000,33.97000,31.39000,31.39000,32.25000,37.83044,80.85888,14.43333,104.00000,94.33333
530,2/12/2021 9:54:29 AM,32.54000,1.69000,3.71000,102.00000,103.00000,101.00000,90.00000,97.00000,96.00000,31.39000,31.82000,30.96000,31.39000,32.58386,87.02695,12.64667,102.00000,94.33333
531,2/12/2021 9:54:29 AM,32.06000,-1.30000,1.71000,108.00000,107.00000,107.00000,92.00000,96.00000,97.00000,33.97000,33.54000,33.54000,33.68333,32.08635,92.32201,10.82333,107.33333,95.00000
